"","log_tau","logit_phi","logit_kappa","log_psi"
"1",-0.00166156008807738,1.2614341169898,0.349128227695156,-0.486969535490922
"2",0.207948232388457,1.72529064262713,0.162495844459069,-0.528302807533511
"3",-0.0636116972918434,1.59238474196585,0.44367166287184,-0.481712265170152
"4",-0.0192665311996828,1.244905608638,0.416778858432406,-0.276716321061114
"5",-0.0461600008414577,1.74439042302828,0.472499898547153,-0.301740341174487
"6",0.0709032792061366,0.9540977918014,0.352888981235201,-0.225507125893048
"7",0.120525438149069,1.976020539827,0.157139185005862,-0.783203356168839
"8",-0.0665041209062429,1.15088638370544,0.421034940981326,-0.319617728167584
"9",-0.022259915286027,1.24191336998814,0.420554789107002,-0.113265122984052
"10",-0.189370135956979,1.17258479688851,0.655316289481131,0.0976631779294173
"11",0.0229304860202089,0.954613695958787,0.454259821009939,-0.371586833139977
"12",-0.00929147485695982,1.41309351410469,0.458041645174349,-0.210127676621513
"13",0.0819777508145143,1.60654405009532,0.258238338067311,-0.474807772721479
"14",0.0387259742157447,1.42308126785129,0.338089955798792,-0.295645012664162
"15",-0.014294423080073,1.37520463056971,0.588071757594778,-0.101479140857434
"16",0.00948968928961566,1.40691234946107,0.358468763687108,-0.303151663402169
"17",0.0387743464106514,1.38078029674771,0.33876658950748,-0.428432496258297
"18",-0.127533106049034,1.1008651046628,0.598725653678182,-0.142866495103777
"19",-0.104959870149014,1.54974575506162,0.527447736140453,-0.262101820481948
"20",-0.0228320346224598,1.46068016487595,0.507178285282352,4.44935332896772e-05
"21",0.107167195870489,1.24865083277959,0.368736109878141,-0.895707271428174
"22",-0.133228240313276,1.37297520523221,0.457844010774349,0.114733247596465
"23",-0.0549364336208454,1.31698050521749,0.454901774603137,-0.447103695080213
"24",0.000475535272241696,1.48735744614959,0.328264048050416,-0.189288875447388
"25",-0.0471895519308188,1.43712491374655,0.340621118284905,-0.457062835200166
"26",-0.0305204612137933,1.01882571026851,0.379430160105293,-0.590645077939448
"27",0.110148049927837,1.10031063685162,0.314754538069424,-0.553887918652719
"28",-0.273119314703742,0.921581717689153,0.749771608934805,0.335265942053829
"29",0.0235657377307838,1.00725801409211,0.435510704862654,-0.398819491216923
"30",-0.0679067147239006,1.34599057899654,0.398672700190056,-0.222588014664837
"31",-0.0519789507873191,1.46049622102059,0.387685039046251,-0.603567020176356
"32",0.00134524928831674,1.62192779789554,0.425978480745206,-0.201020303319277
"33",-0.00637364995629478,1.27332291912883,0.388582960194681,-0.346881662280173
"34",-0.0608965536348182,1.17575658655846,0.459625369168795,-0.157440580699431
"35",0.179807618320323,1.5310965958695,0.122687845113287,-0.914013997809029
"36",-0.0630563448548502,1.42348837650943,0.484474031091836,-0.224341337799035
"37",-0.0639963061878554,1.01367692442715,0.445659112964947,-0.0804850473117936
"38",-0.026442755584386,1.20183473506574,0.526407675035059,-0.338128378807683
"39",0.0270294502989044,1.32523489652735,0.314755557840477,-0.604065965278034
"40",0.171686909936872,1.75052909616258,0.0925940779533554,-0.659210023520732
"41",0.207206519149316,1.70264178147917,0.153722687594169,-0.636831993501217
"42",-0.0173112020698727,0.732833332938696,0.554719791746349,-0.140516944238237
"43",-0.00457515774061272,1.82494883557776,0.365774285255437,-0.365300951920486
"44",-0.101435991703477,1.13360340711474,0.496595645644859,-0.132076489285979
"45",-0.0758144571926624,1.30089205063152,0.509780719515027,-0.133993650341931
"46",0.0777425918437022,1.55290954059525,0.379731010666948,0.00951338702321597
"47",0.137491652058119,2.02706984067868,0.207848793976127,-0.742945693935501
"48",-0.125998507397604,0.999937812780654,0.503779199357979,-0.162669718113453
"49",-0.0460272341028236,1.21978975361855,0.578545219141987,-0.11069396915408
"50",-0.0428156619471022,1.28678041881447,0.599000207784795,0.0301617393657404
"51",0.0372686846679608,1.16976768785161,0.39703565983168,-1.08673207155689
"52",-0.0821037803947726,1.17240410732415,0.565551096120023,-0.141713362271119
"53",0.0857088419268844,1.20811580393247,0.331083412043702,-0.517124674936699
"54",-0.0700708214265983,1.58927326600995,0.432862270457303,-0.464740071307709
"55",0.0311730023861272,1.20256605934573,0.426184752238921,-0.248786136659175
"56",-0.102169372443354,1.29969166071496,0.595952135261833,-0.0801181704239982
"57",0.146551484929357,1.60354643558215,0.301191121228418,-0.50952510242018
"58",0.0597095175559486,1.56979917352063,0.395150633228904,-0.779794950823953
"59",0.0868768328145859,1.55670273911745,0.216513648599095,-0.602560885783219
"60",0.0372808917949501,1.52929008557101,0.4927448643269,-0.415336986597858
"61",-0.0224496532478326,1.74721609768819,0.497646667336346,-0.255842883004488
"62",0.192887891748801,1.68335262117836,0.12521778767874,-0.645732634783695
"63",-0.113247897905461,1.34369764959831,0.483981478813098,-0.144534243189114
"64",0.167486676004053,1.83907232310986,0.182099903020083,-0.309729511867767
"65",-0.0915731257659937,1.18413488364925,0.483407830543174,-0.36694006574735
"66",0.0489224280894188,1.32308356655128,0.42590866436339,-0.454184012281181
"67",0.101128699918462,1.40821453367292,0.182373964763695,-0.704435510260793
"68",0.0520819615863242,1.7612423844903,0.412902459230649,-0.281574461932861
"69",0.0436493510317452,1.58816957431407,0.351354905245715,-0.484643859400086
"70",-0.103986233281099,1.30415908340791,0.432545354036157,-0.233466979341903
"71",-0.0181994381590917,1.11229875997983,0.484910730473842,-0.238905632139158
"72",0.0151399116691455,1.35854406186729,0.439842827016264,-0.1439423336291
"73",-0.109356386858418,1.41724821634778,0.477398102327562,-0.413762537808933
"74",0.0242152976302344,1.51432836316084,0.37068247436333,-0.304246370923751
"75",0.0844570371605882,1.5316425868083,0.387408222118196,-0.258793044214553
"76",-0.125509596911875,1.33022333532118,0.51924388010249,-0.52847200962732
"77",-0.0189711482481169,1.14448045674294,0.387341267264049,-0.293644328586013
"78",-0.00978242315873025,1.36335003548218,0.406561151808399,-0.583657273993193
"79",0.188426440479895,1.90434001656336,0.107038480891565,-0.798434928501841
"80",0.0214682673417154,1.36509282503716,0.411328767720122,-0.253871872641039
"81",0.00158453200309874,1.01110603674386,0.370595764830943,-0.34900449033635
"82",0.093232958444915,1.60287364768236,0.26654346222684,-0.622986828441023
"83",0.0384331448880306,1.12340523448433,0.425140573234478,-0.329398823466068
"84",0.215211951360232,1.78130118777481,0.128972210268664,-0.53168925606956
"85",0.033711443292315,1.49517040108362,0.381503410814676,-0.623689691609231
"86",0.022228141615663,1.42298015452603,0.483448606965269,-0.173346280235684
"87",0.0104097211656908,1.88929869466422,0.499353555135749,-0.483494265139552
"88",0.0380318616909885,1.34473003599697,0.342732823828648,-0.500176126629569
"89",0.101703641274771,1.49247239372632,0.346087407521422,-0.699038939175819
"90",0.102078129238509,1.91301735760659,0.31899214689482,-0.584824144187791
"91",-0.0758038543689775,0.898440644585465,0.50868580807823,-0.449162991644043
"92",0.0800663852691328,1.63628766194832,0.268633803907222,-0.639930229398493
"93",-0.0808714272744046,1.37441602814149,0.532892216980233,-0.143748805920908
"94",0.0503758418081876,1.66324675947932,0.453572681763138,-0.0778602645072738
"95",-0.0272344397317577,1.47584231879033,0.376398066480683,-0.107970490622045
"96",0.0393007254172762,1.82080903597869,0.385360164436714,-0.0608685179228854
"97",0.0619746578869103,1.97204557820568,0.179735660715507,-0.730438132974424
"98",0.065650420477062,1.68395473613797,0.430140392253791,-0.205941758702501
"99",-0.075400927504874,0.893733295806083,0.542330263554015,-0.22153295435186
"100",-0.0644235189210543,1.29673633679788,0.503783544457765,-0.168501163401195
"101",0.0794487351251797,1.49556548195244,0.115000956572986,-0.43338725505939
"102",0.0803713842632028,1.68538191111776,0.339713075716063,-0.280533319311987
"103",-0.0316994568082295,1.6971178583311,0.299162990924619,-0.392248235911602
"104",-0.020036450732477,1.29941420459845,0.448745806079633,-0.286549594460432
"105",0.144782646628395,1.31125024569675,0.144582091701032,-1.11600886456147
"106",0.131521667405173,1.68564944027846,0.202103343764489,-0.856982565149505
"107",0.0681247410285511,1.22826534137793,0.290437210230678,-0.524168277234725
"108",-0.145861535493586,1.63889823613486,0.481549352697165,-0.313350782944733
"109",0.0224096434533275,1.7777679169152,0.458076212450638,-0.495374980196712
"110",-0.202331740021766,0.975493043654407,0.641167530846046,-0.265051506514145
"111",-0.0364998441061874,1.51275626040501,0.420629630931582,-0.284074031855962
"112",-0.207114802025624,1.28038959270498,0.652088148383083,-0.0525881855412561
"113",0.0608174912039786,1.3726000722167,0.343133113103998,-0.693790200972991
"114",-0.116572984645596,1.46691721739728,0.491721909760343,-0.462647408592052
"115",0.0233014979282186,1.34534786710097,0.431725013828081,-0.503511112639968
"116",0.0813181043562905,1.63238023190354,0.281715594027828,-0.495190500076161
"117",-0.04907615600963,0.865955961325703,0.440130891156624,-0.383548077711822
"118",0.110202381526418,1.72881771112061,0.270713752748332,-0.269495309971583
"119",0.0643112470037063,1.42598953237088,0.274351867357024,-0.263462222406566
"120",-0.0654279395281998,1.21516192317436,0.395209901160824,-0.0884834788342003
"121",0.0172801157333557,1.52283190971353,0.356148135436499,-0.164262050804487
"122",-0.0258809668788679,1.41040844438558,0.452655319709325,-0.21549830212389
"123",-0.0625559143664302,1.1371761461058,0.540452573325485,-0.345297781169772
"124",-0.0468973216966512,1.3856257637138,0.30962129901052,-0.514362305672339
"125",0.0766487638002135,1.85165969679682,0.220376087060037,-0.272443292715632
"126",-0.0403216277181309,1.60916847134907,0.476352405276208,0.0513441082361007
"127",-0.0855984483404549,0.746651224375321,0.53483528260857,-0.289680601773871
"128",-0.0817146272200905,1.34466497691492,0.509789198459543,-0.0318061675802983
"129",-0.0160470884581072,1.29080179581653,0.523009252117203,-0.272439205569798
"130",-0.0161364596698982,1.66097379369061,0.432255185848737,-0.282489398773078
"131",-0.023689390506698,1.48373722187893,0.259353299985498,-0.35342855312866
"132",-0.170736133571686,1.39456238095607,0.713413510410285,-0.139781625988534
"133",-0.00601476109389393,1.53144067920761,0.269147526997416,-0.271040834951223
"134",-0.031655932835542,1.37764222038847,0.407285317421374,-0.209360267623623
"135",0.10712320408653,1.90399352376786,0.204105315129615,-0.329967860729077
"136",-0.099770590193847,1.19052445873966,0.638387193656949,0.233701405222764
"137",0.0358867952255339,1.35799978766555,0.359362067343817,-0.603933606799868
"138",-0.0786011010992912,0.863263984719304,0.577480350876976,-0.350263724808452
"139",0.133878051176798,1.63610454170002,0.196629385163077,-0.969955316358334
"140",-0.130722106614835,0.904652403426271,0.566834661392109,-0.146732620655512
"141",0.0777889486109734,1.42658105817893,0.304286675447317,-0.387031379673218
"142",0.0254418711706444,1.23103800294492,0.435126770975334,-0.166716534955764
"143",-0.0264091780266578,1.33551927625478,0.376639585052151,-1.41192051244213
"144",0.0567175234222031,1.5744549417047,0.361867829410427,-0.704177861393788
"145",0.115717295090168,1.57045019777343,0.257241985462718,-0.745490960933815
"146",0.0387753818436738,1.68846221251692,0.34725997877977,-0.55644458170889
"147",-0.0285997810128135,1.4357540931048,0.40837868148094,-0.0760249848647467
"148",-0.0589487200733422,1.48421564972125,0.474872989493729,0.151645504879785
"149",0.0527729210593283,1.48446349594292,0.303348512999964,-0.606948725822291
"150",0.0638800479725702,1.06630843830015,0.413699504611228,-0.098747381956523
"151",0.0676098702824633,1.56302276355104,0.282524832547657,-0.868062914571743
"152",-0.0348791153922217,1.09624405544156,0.511919701838304,-0.269678612771236
"153",-0.137905120779501,1.19789032973553,0.493725986459788,-0.307629139609049
"154",0.0702399041513294,1.54906197237655,0.322077387139471,-0.72695790949855
"155",-0.141436287877701,1.27453343027906,0.530711805270406,-0.614107305130611
"156",0.0537725995248358,1.20719213348957,0.396105384029834,-0.37292997866817
"157",-0.0775412974952156,1.43530951209596,0.545410402397242,-0.104348309022247
"158",-0.148854539250442,1.13975426218565,0.550148755482067,0.0471982863005845
"159",0.0303083259723739,1.24720118259812,0.407941040749169,-0.224379670457421
"160",0.118867971698911,1.57078624980147,0.350866509443211,-0.499922353079326
"161",0.00306994808957169,1.66665960908992,0.359495313722571,-0.890500153779617
"162",0.0634878461434112,1.18109653953393,0.325288075409356,-0.616023706556477
"163",-0.00799259646170993,1.11130114123284,0.469585040850593,-0.0985359255175973
"164",0.0374627709637275,1.2973711005434,0.42994264440739,-0.597983229556202
"165",0.0225220477175254,1.66477305384243,0.410659319810641,-0.322594640201962
"166",0.0156954401082312,1.44078091689907,0.339952305082402,-0.627505913345009
"167",0.029802909299727,1.56301092083873,0.319226358078908,-0.516398100487177
"168",0.0121645359966335,1.3265677733132,0.451790840467792,-0.11711222825466
"169",0.14128013707382,1.76551069841996,0.272788048398569,-0.395614098280191
"170",-0.0994260778998338,1.0730283546621,0.573508840307869,-0.095777051298907
"171",-0.00651507203456882,1.06631342299103,0.488171192892269,-0.397673448380325
"172",0.0317233840756771,1.65219904405123,0.199655570522905,-0.804497563620086
"173",0.096654457853953,1.16887103397021,0.255673752887283,-0.574688138199575
"174",-0.00830796048767864,1.30893891098812,0.344878226166564,-0.393300303506394
"175",0.0626371998549329,1.93783583878894,0.294897930065932,-0.486083419019376
"176",0.132638831255439,1.55341999378801,0.248544901563369,-0.633093713637068
"177",-0.0712531736163555,1.22976243238653,0.483147578046402,-0.176970658197543
"178",0.00795337331205626,1.73886469026126,0.274288536377674,-0.269892370248118
"179",0.165375119338661,1.47257110736864,0.247627079764846,-0.826523974330552
"180",-0.0901273509355008,1.13574878564446,0.519456791958452,-0.235607108138162
"181",-0.014804876669068,1.66828636946833,0.502252947151688,-0.342975822732678
"182",0.279825514701648,2.15879978881338,0.16507316754194,-0.529327478344911
"183",0.161486845676994,1.64159958311704,0.11170390505242,-0.760035471046344
"184",-0.11356119932041,1.36422623439464,0.443272828048963,-0.258788306900693
"185",-0.0405085785298347,1.29433795597004,0.442501251493535,-0.411136767001949
"186",0.0699610849712838,1.79259177186855,0.335504017015651,-0.446858090879418
"187",-0.00749589119214843,1.55866544526602,0.504241608849099,-0.301083078829017
"188",-0.0182105657084425,1.4238605793049,0.416860934171005,-0.388214070759661
