"","tau","phi","kappa","psi"
"634",0.93946620059064,1.0000000000017,0.789734511953751,1.14171642698477
"635",1.53909021642387,0.932575856015027,0.74518373900267,0.506131286467414
"636",1.04187578396649,0.826288404622488,0.788923058353629,0.472064388566126
"637",1.36390900956265,0.898915299738536,0.75469262417938,0.451473954202677
"638",0.940047825246369,0.890283021766962,0.805935626497447,0.923630717220117
"639",1.30878212103206,0.923044541674567,0.753059977163762,0.627061740900297
"640",1.99816182482706,0.970933582857694,0.669834463842192,0.492297891473293
"641",1.84716941516505,0.983750777332406,0.616451533395962,2.22044604925031e-16
"642",1.07431603158095,0.957233272559757,0.773923394027579,0.915895976104405
"643",1.23375182508468,1,0.777140205006379,1.03615974624371
"644",0.633093122123897,0.836478112390494,0.844372388858432,1.49966657147948
"645",1.20714439225031,0.938479398659319,0.751820643040643,0.349680708530124
"646",1.0098688131274,0.856477436812153,0.83157624864453,1.48359480391517
"647",0.725776998376294,0.836225182948699,0.84491944479139,1.48566670458718
"648",1.13605513760072,0.914296374185938,0.806133935563017,0.787016428070389
"649",0.897732482418665,0.868135833888899,0.828152281313426,0.658390573016263
"650",1.22433096740041,0.936501256391568,0.77592771460461,0.907636399083187
"651",0.446039528946044,0.759407565903007,0.902441047912064,1.96116562649678
"652",1.17214867636526,0.835151388319937,0.808847247820407,0.348609747445749
"653",1.12906481281695,0.912108709828908,0.680332725703016,0.523159615794796
"654",0.820392488764495,0.901251751972117,0.808677124821713,1.97508945458635
"655",1.49791609775014,0.90330859184292,0.670642898471825,0.0302725012155203
"656",0.622481620842017,0.902856273482081,0.859167054108141,2.1006754682842
"657",1.21086861519371,0.901303437253924,0.753085518924611,0.506533975220131
"658",1.05888944918939,0.830905977442593,0.808864720362927,0.281147530334631
"659",1.29987817780047,0.972238518407446,0.74983098964579,0.993587340172155
"660",1.02063164299606,0.943896840416609,0.771363879257154,0.481174322403518
"661",1.80663384096437,0.953453714875216,0.66887209659744,0.457819687148919
"662",0.766069935264997,0.944123360131385,0.83616981709474,1.43997458559902
"663",1.60041812430215,0.999999999999999,0.69387564569584,0.302182047970947
"664",0.842140024949688,0.791338582391756,0.834874504911826,1.04141558174222
"665",1.2712403165884,0.924405854962855,0.736694217773737,0.732601174598473
"666",1.18268861101544,0.960207079445394,0.791633437100874,0.773717414958312
"667",1.18245074380417,0.832079433696822,0.754678268920297,0.789870162611195
"668",1.03766849179038,0.915015404340938,0.758006415160826,0.532326259439188
"669",1.03560123208317,0.858325725062827,0.770884683167441,0.230682243540268
"670",0.816606091352107,0.879160560746853,0.844396705153943,0.914303188388075
"671",1.32484488265629,0.977293545810634,0.712240468580303,0.507754197029799
"672",0.914066948538059,0.917419476172168,0.792446196971376,0.758770026353309
"673",1.26356778699418,0.88785817089652,0.740220438529157,0.528451188303835
"674",0.952347715013762,0.893954941858006,0.825321402235187,1.55279265652943
"675",1.29840618679763,0.92895034756512,0.740940505427447,0.436422340655108
"676",1.05790246665814,0.956398564012188,0.759129675168912,0.460208720792447
"677",0.73022063063588,0.848235478304874,0.841394302642076,1.71623748394008
