"","log_tau","logit_phi","logit_kappa"
"386",-0.0186917406435794,-1.23184954472032,-0.0457645205851133
"387",-0.131051968689565,0.0323566659775107,0.389899436431375
"388",0.346399240090122,0.183483327803517,-0.893277293847925
"389",-0.553632938960713,0.31451931290611,0.947311505910248
"390",0.33739065785888,0.765481544281038,-0.716450483819591
"391",0.000920388217258931,-0.207453737078847,-0.0059314759530935
"392",0.185608503692917,0.184151541790092,-0.47298398782693
"393",-0.227976506710216,-0.0510460255391655,0.0437242073565892
"394",-0.228990552495228,0.141413693562274,0.450686467893543
"395",0.0684319876567837,0.791690154403052,-0.157893495222312
"396",0.0717564305332978,-0.14843083821414,-0.186110475305449
"397",-2.36117563987869,-0.917428075285967,2.91335833459117
"398",-0.428228301775875,-0.590094551270979,0.705944877565164
"399",-0.162643775866524,-0.18845107381415,0.451305021427118
"400",-0.217350934570926,-0.0672188414858862,0.206270644073552
"401",0.357317556964177,0.53006884781676,-1.38114527441316
"402",-0.191820728293736,-0.232834785977607,0.293684890145391
"403",0.454020275973518,-0.26638100985367,-1.54757311743456
"404",-0.146334635991605,0.164765450988939,0.506145466290985
"405",0.0293887588410353,-0.00940878660240651,0.0449989778412932
"406",0.302890969567317,0.560548328453813,-0.729474554401127
"407",0.425720534750154,1.48181643727364,-0.856732924682398
"408",-0.1120984412902,-0.18798197894209,0.285347645279268
"409",0.106638285384321,-0.369417264156221,-0.151533592221452
"410",0.400293207880482,0.0361415497797618,-0.821384280353744
"411",-0.381421045362249,-0.566292423800201,0.666361199110468
"412",0.114569699634315,-0.185177238603067,-0.21542487610269
"413",-0.0204250236390531,-0.0378063675997365,-0.0318161122061939
"414",0.146131541987925,-0.49836503501128,-0.206606234131243
"415",0.30033522313951,0.524181879355758,-0.548112984729462
"416",-0.232288744945162,-0.736644351960409,0.449974246067835
"417",0.252462115675173,-0.896006356235055,-0.676134496178555
"418",-0.125372685045066,0.15857868321921,0.203162683509642
"419",0.342133310594986,1.4231618581126,-0.721889696178344
"420",-0.0703840300294917,0.507458584520661,0.0624310736580356
"421",0.0863543645972984,1.04280505029849,-0.235466075477638
"422",-0.0106415449830349,-0.0449894520854155,0.0837797005111419
"423",-0.0377036410519879,0.157996693736725,0.129693558865902
"424",0.305389143464738,1.04898900127956,-0.797740512057134
"425",0.148530613861859,1.00356292564656,-0.254896930339665
"426",0.41258607366927,0.368123344416511,-0.728914956393732
"427",0.0950707888541514,0.923836707799276,-0.0454036886431198
"428",0.116781571789041,0.0139259689663652,-0.33574415372554
"429",-0.434257508524374,-0.552036689988075,0.648279051642267
