"","tau","phi","kappa"
"518",1.06789458190755,0.797561059563173,0.55318218330228
"519",1.06515188410658,0.88985036942692,0.578658273692016
"520",1.13461252899958,0.842609366043032,0.543782658222926
"521",1.00052682285785,0.855340969103157,0.591454951875111
"522",1.34587610525669,0.861429184093025,0.503366750827789
"523",0.954370200248113,0.805679301458899,0.599676929426127
"524",0.95921657037219,0.874989021482271,0.600326429011588
"525",1.07961450636899,0.870006338122838,0.557353625924972
"526",0.711620100170549,0.772418881415265,0.699611608201541
"527",1.00930942942586,0.904936229661521,0.597082064101452
"528",1.02236360953848,0.854448570874808,0.590235026237082
"529",1.02332211112634,0.775648736385962,0.599795811057354
"530",0.932268331079439,0.696185766080992,0.648465938506999
"531",0.841454933922053,0.79384446586905,0.640403874392285
"532",1.01976780380305,0.750098372374126,0.593069511650819
"533",1.16448205627323,0.849742488780154,0.565167268008502
"534",1.05389767002676,0.751216472342178,0.593403676687208
"535",1.00605281689976,0.758168810646931,0.617470411825187
"536",1.00467108778218,0.777451026408218,0.608620534560895
"537",1.09442986173377,0.836085078307962,0.578903477593778
"538",0.985207948572958,0.756006530513242,0.61181719914383
"539",1.03385962415317,0.769587737189609,0.571723436556269
"540",0.910940290852969,0.740404651908159,0.603076125989992
"541",1.2400954818257,0.85788867353696,0.522856682637284
"542",1.11788335537398,0.779045794067721,0.560407646333472
"543",1.15692607144541,0.876937384806852,0.521733744751793
"544",1.01933777436818,0.85671770142341,0.612271671978629
"545",1.02942806648218,0.835430769494048,0.590358907090257
"546",1.02276481639968,0.7785070199103,0.585757466018761
"547",1.13410685347812,0.846968531998769,0.546175728900313
"548",1.05013373233522,0.801497715435742,0.609325248387196
"549",0.867183504451429,0.751134158356203,0.643134360308054
"550",0.792434288680221,0.795613804488943,0.689119541514232
"551",0.889841670018997,0.769383891744568,0.660365774801909
"552",1.05042539370696,0.760146386033433,0.585794403112396
"553",0.850523655231427,0.779248451134952,0.683231413321628
"554",0.989628307489953,0.788870364198197,0.591062682855391
"555",1.08127516200199,0.864857171895193,0.613416102251701
"556",1.00042444209741,0.832729489565587,0.61268895002036
"557",1.34819251043245,0.893111015522345,0.486011242686827
"558",0.863462574023351,0.786476705362269,0.619787505934235
"559",0.845114753505325,0.757371222627827,0.671161574511547
"560",0.909056713646064,0.79408121260502,0.641680443970806
"561",0.848025402390515,0.751905969083225,0.659700881865765
"562",0.944813830800156,0.828002361219235,0.595195445244149
"563",1.18565251683349,0.842290868179709,0.512077153566467
"564",1.18867413164663,0.799643418478127,0.54803264956402
"565",0.943525851938842,0.813468338710887,0.620158674742817
"566",1.17442579894038,0.845271335936027,0.531354429792346
"567",0.945496916357156,0.780845812154721,0.630520939289896
"568",1.05110419737336,0.817486255151508,0.560207448797757
"569",1.13781006418324,0.918607641561725,0.556927545099984
"570",1.12674423698451,0.917300209794329,0.542345963856821
"571",1.10154590963461,0.905502471856267,0.555290306970284
"572",1.14284507552255,0.829817128203474,0.574359375969256
"573",0.911921515567364,0.812051355763169,0.594160429209006
"574",1.12230485167746,0.768746314987924,0.574400890528079
"575",1.01074948522859,0.811822097273972,0.586436380839367
"576",0.896233459133562,0.740837283399498,0.660774618041801
"577",1.11760660487094,0.795207776757685,0.5455036173766
"578",1.1595383880324,0.862595202676627,0.522627258940962
"579",1.06074920204704,0.798101517998448,0.587096456968844
"580",1.0310460321367,0.783103814258621,0.607070871899125
"581",1.00700486882219,0.794758979715055,0.611944173864283
"582",0.977292560482301,0.796777550924743,0.602888029060422
"583",1.03113552641583,0.821098525411983,0.587545789433667
"584",1.19965898477141,0.944873435829258,0.535555948597982
"585",1.09031947531089,0.824626322567106,0.548895541865583
"586",1.10107553635014,0.795718037177733,0.561499189028218
"587",0.961187893323081,0.714597446063167,0.595289308074492
"588",1.23840816092382,0.894561697107511,0.500843143521233
"589",0.906986463662915,0.745775069716749,0.611402543417774
"590",0.90707324540098,0.802646679187873,0.63861623689204
"591",0.948893952059431,0.761869269480276,0.632780978305174
"592",1.01885508547136,0.736014699930418,0.592294883764962
"593",0.988846437196019,0.795983612940281,0.618206008804626
"594",0.834766021026905,0.659255830854537,0.662857018971363
"595",1.02039155263335,0.772539348480302,0.584023011564063
"596",1.00800456045546,0.80949310535078,0.605632018601151
"597",1.17518454443506,0.858450683769181,0.541838384235846
"598",0.978538864898999,0.772413492176985,0.618503366511111
"599",1.25195822107708,0.82974396433672,0.493134323450575
"600",0.89708347292009,0.769919775202916,0.631739132627221
"601",1.09492943171638,0.808595657827548,0.575279506704274
"602",0.930962925564971,0.778375122460462,0.598029824885591
"603",0.952207542433493,0.76617185694871,0.607983720694321
"604",0.987205673711318,0.791692423481091,0.61087675454816
"605",0.981845219706676,0.823514672247147,0.62567852851442
"606",1.05767665782309,0.777917273096167,0.599819652734357
"607",0.91601119349211,0.852033197954209,0.611365637041956
"608",1.12463070359945,0.855481265376679,0.544130237697832
"609",1.03444197097257,0.813901992780522,0.543695645799484
"610",0.927701194281161,0.7194609316293,0.648731088874987
"611",1.33032868100205,0.768009135339026,0.495896672602482
"612",1.30252860177213,0.874040957968547,0.497481249316308
"613",1.15166936411648,0.884235775020625,0.552228085491259
"614",1.15229999968041,0.847012555411273,0.50965957460408
"615",0.90880950704932,0.834082741961445,0.620221685311609
"616",1.03045698112772,0.779530210118913,0.609083087584326
"617",1.01196708783976,0.839250172708787,0.6128664545372
"618",1.35394222319032,0.89665851104813,0.476231248282274
"619",0.976027279229836,0.813765723823362,0.607390474967885
"620",1.01713623357616,0.767009559381079,0.612667085462238
"621",1.04130213925273,0.858131389614298,0.587439722958508
"622",0.973965708214831,0.832650350000822,0.622347534620073
"623",0.930608776257137,0.788663477874488,0.642760546542366
"624",0.966716527423422,0.736475929504457,0.593987178738588
"625",0.891076266558523,0.786459048942053,0.644848040431039
"626",0.979206553125344,0.770620847840603,0.609099180389084
"627",1.03924475771935,0.837479066113306,0.550694008768117
"628",1.11968856739468,0.770184447825532,0.569184852868535
"629",0.828679392915167,0.698358617188233,0.672846666831754
"630",0.889175662802762,0.722694503943028,0.642614283439404
"631",1.0287478266771,0.808922884291207,0.607497967692825
"632",1.15654866220715,0.872209675878808,0.532707611229436
"633",0.896159039212491,0.8263141642527,0.610365635125004
"634",1.16097405616045,0.854605666866493,0.537460535394243
"635",1.03579975413715,0.760111245841664,0.587495119817941
"636",1.04287299865782,0.840382191026899,0.587960095354475
"637",1.06314938415487,0.763173854923679,0.578950738948568
"638",0.984023596112598,0.752065997113981,0.602254003188117
"639",1.01006875114411,0.841221376102607,0.59726126349916
"640",1.52826215796537,0.990718366227281,0.423732217961775
"641",0.952008684057061,0.74980655246866,0.61934878686243
"642",1.20751857515039,0.9157669190042,0.515052781064101
"643",1.04432360560387,0.837575543200202,0.597408016343921
"644",0.938943869735516,0.778317881372768,0.619706816632031
"645",1.27285285349182,0.858340114073403,0.493089265833605
"646",0.776031865126741,0.634333113730563,0.677191403857429
"647",1.08926433956466,0.811852923012491,0.5995351692777
"648",0.950767413323798,0.80269650909405,0.636417815172544
"649",0.845103158756312,0.819904213230322,0.663439602247586
"650",1.07233784353945,0.780524151795305,0.571750062484245
"651",1.2341153066173,0.854533363317836,0.511628291801624
"652",1.10169922692355,0.799745325313058,0.559496510626329
"653",0.968932098102908,0.773632611205993,0.623423203224676
"654",0.690630508396059,0.663169432610634,0.715086423929019
"655",1.17585907366958,0.88004735879145,0.500696784004426
"656",0.931901028062928,0.872447211288013,0.640053677843597
"657",1.14318592128134,0.815887444683973,0.53205652014681
"658",1.20166058165505,0.858872892173439,0.522771810303793
"659",1.04586360178961,0.79866236068195,0.564041850025171
"660",1.13825120494096,0.813259068182584,0.530036661874088
"661",0.891882972600037,0.779938032618898,0.630995873975988
"662",0.948889095812599,0.774529572581816,0.607247890806044
"663",1.29495805916059,0.840508882997316,0.478049956001373
"664",1.1099993854361,0.847945107510592,0.545082219083566
"665",1.17876107736148,0.892277820563127,0.550262847248576
"666",1.13240526098705,0.836981832548143,0.53513741338791
"667",1.05939608401792,0.846318832562682,0.597034581963513
"668",1.01042229912666,0.757107722165935,0.602352499359835
"669",1.00948998731259,0.823177773881189,0.571523774485317
"670",0.914160299424732,0.806400532246909,0.653070095094978
"671",0.952550644329035,0.817149263553176,0.601109445423352
"672",1.05406435548462,0.871606127282532,0.556370220755631
"673",0.924268520996217,0.721603472924819,0.60802861704995
"674",1.14778398702607,0.80809410286417,0.575209479264964
"675",1.08799926242065,0.822286969712116,0.570978208824665
"676",1.05752525335255,0.920814470986492,0.576989898658979
"677",1.06533061483499,0.872433462429303,0.593850318400688
"678",0.862846675171281,0.70129944849659,0.671921416284684
"679",0.997094485739817,0.787679267121168,0.625574733105589
"680",0.901785424227682,0.773541338759242,0.64384461918338
"681",1.18626626126724,0.812212522325544,0.516795820257742
"682",1.10188314463453,0.855843770087852,0.553169852135228
"683",0.972968272346677,0.738702188970953,0.621560376372354
"684",1.03790456349856,0.812941923358849,0.582668048452531
"685",0.908630229733632,0.796041141090535,0.635234753218132
"686",0.919839530271906,0.711048947708512,0.6269912691517
"687",1.00021570044741,0.70574479729041,0.612769763667282
"688",1.07046788024293,0.885365443426072,0.57521115863376
"689",1.06300400030789,0.82458077433883,0.606586232306481
"690",0.763928652342735,0.767659841424957,0.675751845355375
"691",0.952521717060327,0.787281413966654,0.632230997274005
"692",1.14197360531315,0.848599425094361,0.56329881249975
"693",1.04784459731935,0.733656254270605,0.5929119668534
"694",1.08170541989736,0.851424640782426,0.587764702783019
"695",1.05882423811506,0.745229666650999,0.581988062331206
"696",1.00641890503215,0.883023233519435,0.60915770678363
"697",1.10569656381764,0.853466597306341,0.533461365477791
"698",0.837083546981976,0.795901550563537,0.631889381274417
"699",1.08088323669735,0.789933621752406,0.563632120832721
"700",0.838682964248879,0.783793790054493,0.635196622771258
"701",0.97407874708637,0.846970659788882,0.589688817571032
"702",1.06352539083326,0.757343980302406,0.575946813862337
"703",0.897399866997235,0.77507458365648,0.646832008265551
"704",0.857760536434841,0.748715934639318,0.62592213849331
"705",1.04903605170926,0.735260186159699,0.618393578861674
"706",0.990710667604869,0.842702068750599,0.580207344235225
"707",0.808656564353507,0.76545635971558,0.656329551910962
"708",1.07969476830877,0.754042070743575,0.565165216146287
"709",1.19784616393275,0.826385674415252,0.534274430819303
"710",1.21210428201234,0.911081960743124,0.511445271256616
"711",0.991386169732303,0.829891283533849,0.593027023919416
"712",0.879332837284258,0.758892369033141,0.640942083591565
"713",0.835697378841595,0.784006217126672,0.646788935400847
"714",0.797100917522569,0.683360612225125,0.703900104932181
"715",1.18706848346392,0.817648626780134,0.561643839193532
"716",0.972060273396607,0.769855885613379,0.592598376615001
"717",1.0095263573395,0.751406254788587,0.599711991538661
"718",1.01483279278955,0.818218807218146,0.603426028609009
"719",1.17840788596536,0.880419932246374,0.524835529852679
"720",0.92299984868223,0.756886217529951,0.63270996868992
"721",0.916108389471229,0.773546035538906,0.618447151407235
"722",0.955273798954248,0.751610023181486,0.615738616671662
"723",1.05232778916844,0.778492987506324,0.573092174779538
"724",1.10047282703749,0.836042052683043,0.561564610742037
"725",0.91812392912532,0.763217284911052,0.619824459989516
"726",1.21537661316947,0.857505230233595,0.513654816658876
"727",0.930226770719514,0.783637547078992,0.63663016768769
"728",1.0617359372716,0.931387728782996,0.574454534159678
"729",1.02354833199187,0.833769264741023,0.588109323142103
"730",1.02776992738736,0.732594520886406,0.591668682007406
"731",0.82395337609803,0.805070734672104,0.666954981367005
"732",1.10558866487447,0.83444282999923,0.591732398495396
"733",0.998373653530764,0.784881562299412,0.598885635383381
"734",1.30909625872182,0.843183147497486,0.479484588977406
"735",1.04108998588738,0.919931782124813,0.582729464574196
"736",1.16725461130619,0.868551066786283,0.560521607188935
"737",1.13325116267406,0.712871991250439,0.536312944896046
"738",0.993514452866606,0.836354853907366,0.570093270070703
"739",0.885910179042518,0.814419646601492,0.645494126033406
"740",1.11101471681504,0.707412184574331,0.554881924352947
"741",0.933948637164176,0.800275151963683,0.618016917315266
"742",1.24850729907334,1,0.483447538653977
"743",1.13007444011074,0.736461414628989,0.541365892812201
"744",1.0135745580554,0.80265209358346,0.605919689714073
"745",1.07868998461017,0.844853128091304,0.558456821690473
"746",0.795055374945176,0.639369315475562,0.702003232779169
"747",0.952716878228945,0.859827867130945,0.623432063941128
"748",0.927935660863767,0.847244440573587,0.661213705416661
"749",0.997144321763851,0.819662216862599,0.581383576085705
"750",1.00020156964319,0.692503560539773,0.590249254550105
"751",1.07081341504592,0.711844545594093,0.576753590890939
"752",1.03055162617999,0.853924813630807,0.571139564635875
"753",1.0435147445278,0.78045767303976,0.6030754109822
"754",0.94710239781212,0.691965221591955,0.631190655057586
"755",1.18554061467798,0.775923847170072,0.540309959411407
"756",0.935842418482406,0.820103680581448,0.612005630811606
"757",0.988651101626491,0.819446691286511,0.579476349797324
"758",1.23429125031104,0.920770779354466,0.494350163739844
"759",1.15986991883815,0.864029465895059,0.543897003996008
"760",1.01810534728985,0.787399427503992,0.615954225843135
"761",0.912200942085498,0.770758673328203,0.636138435546272
"762",1.04834173762981,0.788627983194846,0.581667303419869
"763",1.07718222855091,0.84766678132372,0.568436607151079
"764",1.26703070619877,0.844373957974855,0.512492994921598
"765",0.881248887150169,0.77641166891426,0.641331344261226
"766",0.987618960596497,0.812923230841384,0.6082431731073
"767",0.927178637643557,0.807491585719308,0.62748949873702
"768",1.19923396929098,0.871125174116158,0.526929400674169
"769",1.0580056000445,0.767558341586678,0.579154494811258
"770",0.966403067506932,0.768570803436291,0.611105405429806
"771",1.02686237904568,0.794887467840257,0.62275445295897
"772",1.02305018456678,0.804547343574537,0.580028659865854
"773",1.02078495112483,0.874650715493276,0.58233021639737
"774",1.01875591001881,0.763748395729083,0.617584117860808
"775",1.08924135872327,0.758131290225894,0.561320435471902
"776",0.993105319329008,0.75849459741089,0.609474903920956
"777",0.962969963922715,0.754541129035597,0.611549026251426
"778",1.11686291097289,0.878683883260435,0.555565892967413
"779",1.17616765166151,0.859059425697984,0.559157551851009
"780",1.00393280943026,0.859811938065617,0.591066065405188
"781",1.11784614176247,0.853626220031399,0.558686876524883
"782",1.08676628014387,0.8351874421022,0.560369627773515
"783",0.927748411217969,0.778295742994681,0.61133288176876
"784",1.08571117849246,0.828808373015492,0.571711566669642
"785",0.87559958416617,0.717868756047529,0.663877318938131
"786",0.870826354972083,0.764144050664583,0.66299289668263
"787",1.07030213586058,0.898822167014767,0.575613744702387
"788",1.19012957772785,0.908246775185693,0.530335604685142
"789",0.841280123807234,0.741208978250046,0.663218525297344
"790",0.881619672843743,0.754847701226172,0.629104050128842
"791",1.07271903502632,0.845653834641183,0.567800549949107
"792",0.726726121853157,0.748427724478258,0.703134754144952
"793",1.16991999304554,0.870194340293982,0.516162120328561
"794",0.93116296534483,0.723875503140645,0.653068939886427
"795",0.994677604185014,0.712193166982854,0.585896084852201
"796",0.733127082367909,0.822253985170688,0.698921116070674
"797",1.03640693011782,0.839527666942753,0.588890547355089
"798",0.992627590038688,0.811904540716301,0.596164528055863
"799",0.909497281948362,0.811497791151859,0.626029078146233
"800",0.80037370327172,0.769556168451846,0.678177039295649
"801",1.09654274037266,0.848187141615262,0.539847779952725
"802",0.882698310520059,0.691942636730248,0.631902289190968
"803",1.16873885667711,0.817902511186574,0.550312098238897
"804",0.862476280870848,0.754706897312262,0.665317702417211
"805",1.0489578799985,0.851347106603861,0.591208932190764
"806",1.14741906665539,0.840042726795162,0.560544210396252
"807",1.06657860160033,0.817211712035062,0.541453739638725
"808",0.962206545191187,0.749683545363857,0.589327125398555
"809",0.963273905026728,0.777824942784838,0.603427787144204
"810",0.936585245045206,0.793763372484307,0.636559858344895
"811",1.23730367494193,0.830263163903515,0.531146769631705
"812",0.926639033466248,0.753573137212289,0.623928963690646
"813",0.971958114055231,0.870201353080764,0.586928128323319
"814",0.964137283079731,0.756545273607582,0.622794490187899
"815",1.29572695914379,0.895263450294545,0.506577700249888
"816",1.15942865618482,0.935644355189999,0.525796050640156
"817",1.05241654572104,0.828523874532105,0.583695986660983
"818",1.23440330493651,0.871630413427615,0.500039163654716
"819",0.905273097384206,0.705578665561156,0.653019127104559
"820",1.02697675855431,0.830808505400308,0.577896934420754
"821",1.00520356221006,0.702086676328789,0.616919374157753
"822",0.949796016090082,0.808766810449003,0.622797451910214
"823",0.903513495910764,0.673846456769574,0.646374365592656
"824",1.18499796878715,0.827936862925503,0.517115742140525
"825",0.988797206983261,0.758422348787283,0.617782293396497
"826",1.05412191634354,0.680689107408998,0.568336643593964
"827",0.963757812172161,0.811362701716955,0.620567790483401
"828",1.02570604447569,0.814945774975999,0.614251205537538
"829",1.15625087221258,0.9385337995246,0.512336198982462
"830",0.81033011457881,0.740655788429812,0.661516242865994
"831",0.98864711047136,0.772241810966597,0.624374198149179
"832",0.935554150993239,0.782959757052965,0.643054501719482
"833",0.859658706992646,0.765755205252844,0.654339080421132
"834",0.834477820060623,0.695045342765024,0.682345709912211
"835",1.13531791328683,0.825622633205415,0.566672552180598
"836",0.832428063976269,0.721822010870057,0.656447352878139
"837",1.03416456213397,0.777604205853593,0.580460623880744
"838",1.05584665546679,0.829664491129817,0.594684585233477
"839",0.757332223636338,0.708024035475641,0.680585312679739
"840",1.12448670221598,0.778107578397175,0.53819847958276
"841",0.880545876113125,0.759443269209861,0.64176327253331
"842",1.13727457833538,0.866582138027902,0.561743900448793
"843",0.877934382875291,0.659849410293024,0.626092681910013
"844",0.846452957947652,0.705491245846344,0.643748755072537
"845",1.10583055225567,0.897996814049945,0.553560536029202
"846",1.002465130504,0.827948852153157,0.616060846225967
"847",0.787578813333018,0.811990004692521,0.672796504639378
"848",1.18193665078423,0.855768552704098,0.546803431447765
"849",1.1458219456117,0.839206704255429,0.557084675063125
"850",0.889936680272625,0.850425665719188,0.62950179838775
"851",0.890922446820131,0.772467188529186,0.635465447291272
"852",1.17921595043565,0.891288140028056,0.519863212363334
"853",1.20172465372722,0.725396776403511,0.507893262191964
"854",0.879735972694187,0.776886145993686,0.656621400197429
"855",0.946336063290166,0.746407433829375,0.629033295456619
"856",0.988999258726,0.832393907221709,0.591997005476072
"857",1.02346135892128,0.815849507712319,0.574797939791742
"858",1.02071662637884,0.80456399678271,0.588088528499258
"859",1.03058094292838,0.788356782049304,0.580382352227857
"860",1.01139679595131,0.808585698183147,0.610851559849439
"861",0.882450707007504,0.799100266492324,0.643742144930357
"862",0.947881088092207,0.668909694901536,0.616242474456596
"863",0.860608559969375,0.675814085496004,0.649589348546671
"864",1.39021298115627,0.875025518939487,0.470596732232951
"865",1.04685257944319,0.759126730664969,0.621391472172444
"866",0.976009844435869,0.742719179275938,0.5970231856169
"867",1.46395678548228,0.934340499257424,0.408741201339953
"868",1.07554757240986,0.808604327060131,0.61436085607391
"869",0.944057001471975,0.810434794463985,0.632805522570216
"870",1.1072799416869,0.884648590052616,0.561993693952968
"871",0.971684386614772,0.853139946945054,0.619544092946448
"872",1.04761398674008,0.854058317841925,0.56692270081022
"873",0.85595233562915,0.656118228077249,0.643204528708149
"874",0.853339780437865,0.751100890305411,0.69104280215863
"875",0.975480469864586,0.767791982316974,0.631616136758087
"876",1.03927608542167,0.776916972146646,0.553958761621603
"877",1.01088204495505,0.722356336546649,0.623367345396778
"878",1.08487319973698,0.81439022910783,0.567951732482287
"879",1.1827471056649,0.799361104425679,0.561945516420408
"880",1.23164797373931,0.853498919190253,0.523908784793465
"881",1.12942290238691,0.848674249647634,0.558991447720846
"882",1.08914941180145,0.816380402559143,0.565209815648126
"883",1.06327297780916,0.712551690946751,0.567775212272699
"884",0.97515523587559,0.775655354374912,0.591301242298579
"885",0.885850576445826,0.800830058124898,0.625116133539642
"886",0.964300101733411,0.79412595612382,0.592089635476561
"887",0.952155755183778,0.851557890449265,0.623207061660555
"888",1.18358777267934,0.852857339620567,0.537480354560632
"889",0.82226667645218,0.680455846067484,0.677668884181819
"890",0.952406963139785,0.757519994899,0.617353570454084
"891",0.990358457480904,0.886686107491153,0.580889353584044
"892",0.899806124006975,0.716031374392245,0.62601574230799
"893",1.04633594747159,0.845061215185609,0.579953453443762
"894",0.92718749418562,0.76045579490911,0.615593907883242
"895",1.11728569776621,0.869394015830372,0.573229298026659
"896",0.996274637132398,0.71779490394902,0.598761724876199
"897",0.842005050824422,0.811920885218583,0.637691458337168
"898",1.08454694010536,0.782223965024224,0.576679570606809
"899",1.20827848316632,0.857294178478335,0.53723535688766
"900",0.939759865867076,0.762306027201778,0.630161406585173
"901",1.21133206548363,0.730931175662167,0.522345400045886
"902",0.874384943526993,0.798850292984622,0.653708933256636
"903",0.942716451359874,0.719264013442329,0.633041474752871
"904",0.999864448017234,0.729961305940744,0.567158247611587
"905",1.24614405768241,0.852973489519195,0.515119043703341
"906",1.1581151365372,0.849639841569149,0.538047412629759
"907",1.10199570334167,0.835162045843391,0.550755930150155
"908",0.931821531943831,0.734566217688838,0.62487055879878
"909",0.987584419788314,0.832159519173114,0.575597584964197
"910",1.3229339242093,0.831227466442185,0.493710706387561
"911",0.990850918591869,0.774321342352162,0.631242680092345
"912",0.971129504811922,0.790120137928731,0.603782331778082
"913",1.15839621403349,0.862569711957524,0.529107230067686
"914",0.857252659635723,0.644794815141134,0.666827571070453
"915",0.886002359334186,0.82341431772331,0.630370313168883
"916",0.912725083504008,0.686662872066538,0.628822658192758
"917",0.884673839266475,0.77959253723189,0.651840283641686
"918",1.28144236644501,0.874594989504837,0.504660855645533
"919",1.15535794477176,0.819052368377459,0.555118234589234
"920",1.03354338707839,0.794374761215441,0.605216429687397
"921",1.16479593021559,0.873083984744585,0.523015589592304
"922",0.951193333512435,0.848408757336437,0.58463173209064
"923",1.00156049922029,0.834748849556481,0.567173509412147
"924",1.08402354421795,0.855209129231453,0.573890116266529
"925",1.01015604261636,0.800083256648237,0.591691171133243
"926",0.960288768296445,0.766517104953095,0.628658635616224
"927",1.01697639697242,0.76322863187957,0.575552421964769
"928",1.22528336751843,0.855743947749647,0.533580750849473
"929",0.73481467526318,0.78333507069134,0.69151357041848
"930",0.858481623225942,0.714353379273258,0.656332416642938
"931",1.02073987681352,0.809015479006588,0.612328189588484
"932",0.995928866287427,0.797301407525589,0.603689269284749
"933",0.9139139938377,0.800151979176555,0.638769172396166
"934",1.01900634586308,0.732414232161134,0.615324142747044
"935",1.0028272875566,0.834403188000066,0.600307976262816
"936",1.00221841689156,0.675986721616628,0.609271572361966
"937",1.09614591496543,0.864028272692884,0.5713156374793
"938",1.04579304190859,0.856020066988692,0.571044691587946
"939",1.17198438293089,0.806040687021253,0.521248209587057
"940",0.961082112123239,0.776888037188777,0.608839189205031
"941",0.86139827877347,0.707701284671363,0.6740831332677
"942",0.880772973603866,0.767790516438613,0.631475743261981
"943",1.00350744031583,0.788803559505903,0.613291930514132
"944",0.808859652437316,0.713823769656879,0.665207097501111
"945",0.853097516972044,0.757563209184212,0.662273350367362
"946",1.01278364592972,0.795899408801226,0.578358182377302
"947",1.07847513595693,0.76716814827613,0.564955572425601
"948",0.869370316134472,0.791950876936612,0.661723612399038
"949",0.877487115091269,0.784943579231432,0.647737007189374
"950",0.87906378947502,0.717890550750431,0.654320177162792
"951",1.27989383015137,0.885887595721383,0.481614487585514
"952",0.814719644304008,0.762744779287838,0.660957284933829
"953",1.03732894754089,0.821643466989218,0.573992218669041
"954",1.00922976780808,0.605510003672208,0.618726948315799
"955",0.833361874367983,0.746433089667265,0.67434080720282
"956",1.09549478100182,0.787172798565049,0.578817846596762
"957",0.926225161306802,0.735295073822145,0.616152025981433
"958",0.986495112803354,0.803393244556487,0.605086023697616
"959",0.936264815385628,0.736102837558009,0.627579627929344
"960",1.08788123410428,0.811159911594219,0.566408435988727
"961",0.887069162320331,0.896599844787664,0.617477722155959
"962",1.17598094869049,0.914080031623606,0.524087030072648
"963",0.947020397635295,0.798883620352463,0.60540816765196
"964",1.04362267311094,0.760373560641921,0.587500919718995
"965",0.876541222533228,0.671531853806181,0.658800614039226
"966",0.957203217807953,0.763283816673,0.595091701434876
"967",1.08007777286137,0.858757389652675,0.562544441935453
"968",1.05724216907257,0.87181725696677,0.554657890028403
"969",1.00050067457628,0.820577606875231,0.599318912864927
"970",1.08920409880843,0.9193303579965,0.546542839796655
"971",0.927642609376232,0.787673181552086,0.618724780363242
"972",0.975507308838236,0.910466693960597,0.579703873831006
"973",1.00524115998794,0.750636284220369,0.572601547624173
"974",0.874941026468886,0.752760289026562,0.636953930925773
"975",0.882936901852336,0.849730869489704,0.640058335975403
"976",0.905429488292065,0.754037779132766,0.628617929330572
"977",1.0929149515659,0.934947912764315,0.557882301146481
"978",1.08233687767668,0.749915000339203,0.571181902663755
"979",1.08039771276151,0.81962793440013,0.584622178869083
"980",1.01625332117252,0.811664527512597,0.595279441986254
"981",0.945203155267774,0.755419099167877,0.625216829790732
"982",1.18616698624538,0.878819638606067,0.541843574258255
"983",0.689491522022307,0.752024756698963,0.710540922744624
"984",0.965054671780428,0.775104345396686,0.597726272705116
"985",0.981083918445739,0.817890423612135,0.595929193391376
"986",1.04476932874343,0.814772561319705,0.588349358257119
"987",1.09196091186503,0.792075402683169,0.562164830848024
"988",0.878626536913187,0.791717955543341,0.650228289445387
"989",0.945445993163915,0.868881215767328,0.597339866625249
"990",1.05403690899902,0.75090153717419,0.613339358400946
"991",0.925116428628867,0.717492868239689,0.634196746291472
"992",1.0126512493718,0.853132383461229,0.583955936987756
"993",1.07714301105369,0.885361941832279,0.576261600686981
"994",0.883721426999946,0.724741680023187,0.62250259419054
"995",1.16525486056445,0.767969682884073,0.567623428361985
"996",0.962493293010273,0.758261300070392,0.609852738950031
"997",0.924278779496116,0.681611287400577,0.645190487717422
"998",0.847261682325968,0.772914883559881,0.648147141891209
"999",1.00643177500027,0.721549550298192,0.594834229065916
"1000",1.02157264061512,0.794576277033742,0.597330453048828
