"","log_tau","logit_phi","logit_kappa"
"259",0.146459254295337,1.49250494103266,0.176337829509566
"260",0.085863662122513,1.24024577027454,0.378952771278993
"261",-0.00171623446777934,0.933167449268214,0.455543842754544
"262",-0.0226575503483533,1.22626929819913,0.545111505543748
"263",-0.029969507212558,1.46411515326971,0.363032894149807
"264",-0.118869971018465,1.31424284262875,0.55256854565726
"265",-0.0802877409809733,1.50740275487518,0.381426066232243
"266",-0.0563518409841661,0.858265238543955,0.510749444625457
"267",-0.00227487675075274,1.06053692306144,0.492001003793567
"268",-0.201127614578028,0.995798635821336,0.66003806666904
"269",-0.0828626804819119,1.52645504878199,0.423981267970586
"270",-0.0248845806667993,1.15492829664104,0.480562487803162
"271",0.0276379912002166,1.65728469884471,0.386826782315356
"272",0.00994567705982617,1.42435015640518,0.394866016529218
"273",-0.0674393877613955,1.38129808755948,0.518392744144685
"274",-0.138252629870376,1.01775635820983,0.697168861479868
"275",0.0430330991115121,1.57141745684467,0.345556857885301
"276",0.04369637440725,1.37315725154897,0.445372322040737
"277",0.16942425078076,2.62388106483875,-0.00166542278487348
"278",-0.133923070606191,1.31756242741956,0.518534689562017
"279",0.115330172074155,1.85215741595648,0.264188800394442
"280",0.00172050703991134,1.73034110188078,0.297273057200167
"281",-0.0824076884272998,1.30400836587834,0.462511856418897
"282",-0.00349254380164307,1.63874932529939,0.506558896028736
"283",0.0400956327795602,1.75972772392115,0.328976358918703
"284",-0.0151399370834239,1.26446353859199,0.507276000340315
"285",0.0254950651388504,1.16601745163814,0.315581969936306
"286",-0.123264407006272,1.34253339421685,0.476249774082987
"287",0.0190566932561378,1.47531502489986,0.43923480733467
"288",0.0527712425011604,1.40493945325623,0.274014621988077
"289",-0.447348427268191,0.8030645057614,0.966890091200649
"290",0.0711468966206334,1.32450587402231,0.381394834423259
"291",-0.00300468200956685,0.91584566717645,0.413341207070467
"292",0.0921129327248311,1.26797682212429,0.238873376857632
"293",0.0875103813055934,1.56038472448221,0.343110708577108
"294",0.0485173855912403,1.34883418958324,0.276792701285764
"295",-0.0549827228193948,1.83037857127327,0.488732106879669
"296",0.13222891392772,1.91067569854451,0.172082372214558
"297",0.0213166767431203,1.2705729437818,0.286528025292262
"298",0.109078993086622,2.08490886611097,0.139483547823901
"299",0.104509137205161,1.77982249932776,0.238615624798526
"300",-0.00812604554076591,1.07600782580529,0.414322254191566
"301",0.0423016927521816,1.18301966045381,0.326645614875562
"302",-0.0610532788952298,1.38950589697816,0.583445925229298
"303",0.0256423129009998,1.71385684830158,0.419440249101306
"304",0.12226722231336,1.83046195198203,0.142093676977377
"305",-0.0391487071995138,1.23285670398337,0.529659125173726
"306",-0.0802513566825624,1.56101671209234,0.447338940518912
"307",-0.00147340556329319,1.35329471181186,0.302620619532633
"308",0.0439919253419048,1.63311429017361,0.330262314178477
"309",0.0319321705720728,1.28051583383129,0.219819625421728
"310",-0.0751312276960995,0.819020990033568,0.504365634523603
"311",-0.0775650400439882,1.0513705560104,0.505462387161084
"312",0.101161979836176,1.39041110660247,0.213410584182091
"313",0.0616791252037356,1.77662197918873,0.280832178355425
"314",-0.0232462536020781,1.50430442326365,0.444981293518113
"315",-0.204462641572137,0.85159286646564,0.734249618996426
"316",-0.0525647960193626,1.57498090768584,0.43404409462462
"317",0.0681954510610058,1.60016958810934,0.352128473714844
"318",0.0315013926673138,1.36685747821401,0.276113294211752
"319",0.0805437448622772,1.4532648837947,0.281331661866843
"320",0.161308036236226,1.50329317089129,0.269291538666879
"321",0.0276397944862138,1.38713596070138,0.317288177346647
"322",-0.00636189264603527,0.904932398324581,0.430710215280226
"323",0.0198252355316098,1.31256532542537,0.42965370486999
"324",-0.0280898239168009,1.32806401662106,0.388146117105611
"325",-0.149165530333719,1.41437720032372,0.495058326299122
"326",-0.0451810449183343,1.51240339123872,0.465100704709879
"327",-0.0911713887031883,1.47363185848236,0.58045593616221
"328",0.0475011378811149,1.35353307438417,0.331531993199141
"329",0.113944326261173,2.23388963676133,0.13668548397552
"330",0.209494160997479,1.4731475835342,0.0184098531421685
"331",-0.0261879870697351,1.42617404480382,0.563738544802978
"332",-0.0860359138102602,1.59763428706953,0.543642153000111
"333",-0.0290543513767085,1.45843524476787,0.397494319444753
"334",0.0406851635445039,1.91458149394353,0.38333721701396
"335",-0.0833742687630648,1.13916770228114,0.496587400286841
"336",0.0612405886099389,1.35621783820663,0.341340531255777
"337",0.0655650377357043,1.52317813810613,0.373956943999728
"338",0.111583469605339,1.54148902390071,0.20247522920502
"339",-0.158262618370967,1.07249254512117,0.686075492957095
"340",-0.0838096444324414,1.44309060251024,0.464631019866591
"341",0.214213729879748,2.68361390174001,0.00244433397197581
"342",-0.260289239379524,1.13106218399242,0.800016333947027
"343",-0.152022401740089,1.29061739844724,0.708246804756916
"344",0.0392740824744138,1.64660243136593,0.355654203652203
"345",0.0484435727779377,1.2045341853443,0.20121131448119
"346",0.0841332689732428,1.74105917965371,0.307231945541725
"347",-0.0575589219786069,1.96811482455683,0.433839526887918
"348",0.0360472555004939,1.48146404984039,0.225386953570929
"349",-0.129609985826537,1.02850325348454,0.519814069351105
"350",0.0111658839931982,1.74000225382376,0.224546602137592
"351",0.0170601758176283,1.38799681759786,0.373223748705175
"352",0.114803358403438,1.45100163068851,0.162028431705107
"353",-0.0975038186134651,1.10390883012844,0.669594025911916
"354",0.0343725032553989,1.61417081597821,0.383178209100624
"355",0.0966123601174855,1.87292856193444,0.357742903754148
"356",0.0275261160961596,1.224088410011,0.482363660342859
"357",-0.0144361459234685,1.5384808428526,0.38876847387473
"358",9.40640216882496e-05,1.39086710967827,0.530429912102067
"359",0.0430518695774308,1.48471125904958,0.472151847543416
"360",-0.182798892084762,1.05523206966887,0.676853169850068
"361",-0.0598164589600735,1.11868346128071,0.382686305764466
"362",0.0360734062929221,2.07886494322033,0.351593648828431
"363",0.0137720361681326,1.78822022024667,0.356886810454398
"364",-0.011994163297922,1.62229861395944,0.47704480304447
"365",0.0242892725460747,1.65629351503974,0.390816217462857
"366",0.024278830359682,1.06504066455209,0.40189060803867
"367",-0.0674657040690465,1.47152793295527,0.432695728009794
"368",-0.0912337517926976,0.930274135982551,0.483250572316868
"369",0.0631278981564534,1.2592310370827,0.367821710127501
"370",0.144719350803062,1.82101074335898,0.205654843819578
"371",0.00982721266516783,1.37796047093217,0.405250395343986
"372",0.158855483181268,2.27707603559302,0.0977575934086917
"373",-0.214778386703358,1.06461835878161,0.736281418817759
"374",-0.0609697620235312,1.70993319035372,0.57640425663256
"375",0.0500758250551879,1.549094421223,0.361872733351299
"376",0.0467098405567298,1.52401037141295,0.277020314244174
"377",-0.0860183688944435,1.09481932171672,0.464456699720678
"378",-0.0381312442021533,1.38029560316033,0.494026921562711
"379",-0.0281974452811175,1.66057899952969,0.320417436131274
"380",-0.0486409459843439,1.16596069589243,0.486388733272437
"381",-0.068151606334111,1.4571662768623,0.3292982809791
"382",0.0234675865770364,1.4155681085152,0.34084197730969
"383",-0.0417946554053281,1.09582260284582,0.516469598991963
"384",0.00232944725388796,1.75047345072969,0.358255904870068
"385",-0.0133696309711534,1.64865416298243,0.339852423736703
"386",-0.178803462317255,0.986855231710874,0.578997537968309
"387",0.012855828361737,1.06809596878386,0.490743821902903
"388",-0.0409512534845351,1.58396535275769,0.478785406093152
"389",-0.0749735709792938,0.981372834084282,0.533532909210126
"390",-0.0295564937574009,1.27348364930107,0.506511310305734
"391",-0.0802293439236988,1.23075254776271,0.584150826690445
"392",-0.119844402279917,1.28947066717597,0.496420259825526
"393",-0.0302279004820016,1.09514874233758,0.429049703637885
"394",-0.187809650061102,0.736369254247303,0.704090712280877
"395",0.0448105922569985,1.92161773991839,0.305957087941053
"396",-0.0604834773360355,1.14705541548403,0.454721581103564
"397",0.0568907623640409,1.60284794566634,0.208027722395147
"398",-0.00699459723206104,1.26831031479776,0.387681843815598
"399",0.0040215918693174,1.54930864208197,0.362755058425433
"400",0.0154471112185527,1.39262526163463,0.392267440265454
"401",-0.0468148323865057,1.11250936822333,0.432653249306217
"402",-0.0930422271601496,1.45213964126498,0.540426304951902
"403",0.00234064301598741,1.32485594896116,0.427535119960611
"404",0.0324962250742887,1.26002668866525,0.352981444985272
"405",-0.155892067116214,1.4826979874823,0.544386575661113
"406",-0.0286632666826397,1.32871772418872,0.389638032545837
"407",-0.0134073592523072,1.70894348075026,0.369501223246599
"408",-0.247743872970193,1.09468914446729,0.735893151625125
"409",-0.0617188554514404,1.29873300907121,0.516515164762241
"410",-0.0491311289649557,1.08028038359972,0.453346225063564
"411",0.042329708146024,0.967337212346613,0.300044531684237
"412",0.126101166449896,1.68360812472358,0.222526268192132
"413",0.0188520448639555,1.47157657972076,0.384966354740696
"414",0.1888085946588,2.53581544818024,0.182699604092512
"415",0.0722708434942808,1.93771690000031,0.25641975334414
"416",0.034913696398079,1.23064649278125,0.358133022338289
"417",-0.100143731523245,0.991625011590907,0.546068346034946
"418",-0.191695361077717,1.10072140650626,0.653740822682948
"419",-0.0421921613345587,0.972926959243331,0.470175593997805
"420",-0.148655892621722,1.20957874097846,0.647919918202669
"421",-0.070231293316645,1.18064346394555,0.521723031998144
"422",0.0433200808017207,1.12574882529296,0.405903456002277
"423",-0.0807424318572773,1.63936243261655,0.365586638059839
"424",-0.100409315528114,1.25888862245152,0.578023670671945
"425",0.0563806883367804,2.04190218879902,0.314473137596148
"426",0.0083582518780671,1.11566948695748,0.413621658668581
"427",0.0604815880438134,1.36734808819663,0.232740200432734
"428",-0.0500448863522457,2.08714858327625,0.469798362553161
"429",0.00815387936780183,1.3803700226964,0.353439366335347
"430",0.00227647156108217,1.25727397463334,0.49038334736965
"431",0.0112627630420233,1.10261972104132,0.325875089186373
"432",-0.00800177316761665,1.61268300582261,0.320299765233861
"433",-0.0626153362163703,1.12265188305173,0.51598416681925
"434",0.0503073150308007,1.48100311180488,0.302770762684191
"435",-0.0176255846483128,1.89696475791714,0.36390022288775
"436",0.170597711145399,1.7201021187584,0.202260801725336
"437",-0.0220873211634238,1.21040628743311,0.375911643256729
"438",-0.000886924621473674,1.20387437246084,0.483220745286232
"439",-0.127796435043028,1.3643558677419,0.587115995548941
"440",0.0665457858435921,1.29473459951638,0.311845160805078
"441",0.139794856600089,1.42823078539837,0.269422478456833
"442",-0.00260861505910657,1.36573038536583,0.508232771998784
"443",0.0786778804186065,2.10887038456041,0.379039110461062
"444",-0.00299735704520527,1.33613307103252,0.483833978826215
"445",-0.0606541356973305,1.55797439869483,0.466688570050172
"446",-0.0316256780412379,1.96119965345828,0.390679435627613
"447",-0.0962686928729361,1.06215370074425,0.504235125412384
"448",-0.0915406291834974,1.29620858774674,0.537762156801048
"449",0.0286842479496643,1.64994367674855,0.36437346324056
"450",-0.0320264406490411,1.15498206534873,0.46789413718621
"451",-0.0822922918709195,1.20917154296741,0.557130522341572
"452",0.0813397673093292,1.17681360655782,0.377350724669397
"453",-0.00326902649019732,1.1909032497978,0.473178964159767
"454",-0.177720508109242,1.16451014313603,0.695045595694153
"455",0.103189546801527,1.45490920584559,0.357170382976374
"456",0.0763825066130654,1.81403966691318,0.38624732881856
"457",-0.0153476555349559,1.53845499185619,0.323768325612999
"458",-0.0576901086464496,1.14705093768605,0.502321531010407
"459",0.069906180372902,1.75071973162862,0.400961556420594
"460",-0.0240285020349084,1.35194692868239,0.494191131256018
"461",-0.102320643305822,1.44188310343011,0.501334432826112
"462",0.137995275351706,1.99556073503014,0.0986456022574627
"463",0.186580702479709,2.02481277498247,0.195231781102089
"464",0.0736393569971334,1.73515636809086,0.307409441700564
"465",0.165786726357479,1.94258241991379,0.224274938256569
"466",0.173261127037258,1.77227137065905,0.0275316139035598
"467",-0.0392757978349832,1.11382976950969,0.513603049515711
"468",0.0763913252127188,1.16270411957299,0.381102798143419
"469",0.0562008591540203,1.78387358623008,0.259255942294211
"470",0.00646428217958551,1.08216654245827,0.370772444831579
"471",0.0108329629699013,1.46785931386087,0.435087633181321
"472",-0.0599605076077359,1.31013057559035,0.57257436888435
"473",0.159315800260051,2.34419829026073,0.088095129860434
"474",0.00867143611274372,1.49206516479078,0.389123489478285
"475",0.107487213065853,1.90004761948492,0.280780858201478
"476",0.137677108969895,2.09794906499085,0.149916713738823
"477",-0.153050167957398,0.827870735321001,0.604558093939861
"478",0.0598950578188291,1.83165034937081,0.296971527547256
"479",-0.207946908872823,1.20907712020921,0.688375948647644
"480",-0.0842167200738409,1.02897814324598,0.487427872657938
"481",0.148517903650246,1.63492831122681,0.190586998826002
"482",0.0951602825516118,1.34273780963179,0.223350544050318
"483",0.0144540379052478,1.63045900164246,0.308512443323921
"484",0.15583869369462,1.24451206850664,0.320642252202411
"485",7.86873382757215e-05,1.31582087489639,0.373310320967967
"486",0.116671089597288,1.55959022478011,0.259633421447646
"487",0.108063796429334,1.782570317364,0.129948101890772
"488",0.0307811418596855,1.54059626485673,0.412945741114355
"489",-0.0237237489882315,1.69108585388032,0.328374301994463
"490",-0.0520647406943178,1.40260681346719,0.361392988303679
"491",0.0598747070417855,1.48692739395226,0.219175451022484
"492",0.0197007369569343,1.06116445177826,0.270113377987462
"493",0.137068894480313,1.48814637885305,0.196778832610603
