"","tau","beta","kappa"
"518",1.22689988215463,0.384519986113672,0.378155153494867
"519",0.975259249026226,0.361014691834722,0.529542089229992
"520",1.1793950771932,0.390218207078345,0.399798942904223
"521",0.466195322808007,0.714650183732255,0.762266536048951
"522",1.26208954045832,0.432198287065297,0.406075510372554
"523",0.764944939406815,0.546011153961086,0.606712113415519
"524",1.17607559031651,0.268274093675182,0.398118940472614
"525",0.899225517533671,0.51415842939764,0.551284671889386
"526",0.848897950902678,0.509128157001075,0.558555407746917
"527",0.99607558586724,0.460419708852241,0.506404565972626
"528",0.9786463313198,0.387444055633596,0.519092711882162
"529",1.15317123325572,0.451854971192692,0.453990893344827
"530",0.424764129042383,0.757394768168576,0.793903867519465
"531",1.04697235758373,0.462686014226079,0.428508538436829
"532",0.913415386454209,0.511319037212682,0.540535519892249
"533",1.02993493444932,0.477269934202246,0.507208165335253
"534",1.33030356779039,0.488995172299798,0.36531318330611
"535",1.40440117218613,0.222271079722627,0.317920751730874
"536",0.79593523804981,0.631186665682046,0.596790659549235
"537",1.19965603437525,0.402849303606189,0.40611087407166
"538",1.10052462737107,0.356467790626011,0.444740349459601
"539",1.14877803196493,0.369580236914055,0.415380136404618
"540",0.932362172955834,0.505979061575002,0.501410602697415
"541",0.913102642545364,0.556455711404507,0.555018205387249
"542",1.3987691636197,0.308647810910314,0.287069743313099
"543",0.971616823150108,0.50279008094116,0.491033618046041
"544",1.18644200730278,0.33764642302437,0.426839609998657
"545",0.761539667951792,0.68796849298119,0.625595050171194
"546",1.30288244239388,0.320553740900673,0.336955500054005
"547",0.493718616270394,0.797961841598109,0.752521996856945
"548",1.27422643649283,0.281051062672691,0.392936428540814
"549",0.689711361061064,0.726504110799339,0.641894412740881
"550",0.790056440632801,0.556326654015823,0.614041797443673
"551",0.739888606054712,0.477738854399626,0.657458978678374
"552",1.09537572533731,0.522554469494599,0.441134834011576
"553",0.394399597139767,0.739350646538389,0.808171402169374
"554",1.07573951785457,0.363249103911749,0.448338708792527
"555",0.932885053015416,0.434761117937255,0.550633404135156
"556",1.13166501103735,0.41517451219758,0.454093096460516
"557",1.36614644350108,0.282132079016037,0.338427872396572
"558",0.825637235214754,0.473269536022384,0.558246530115166
"559",0.535930150785979,0.616887715498588,0.742217339689284
"560",1.1793462176583,0.467960120484589,0.40557146287384
"561",0.816493910366982,0.469543090032148,0.582569575477003
"562",0.79140534280027,0.556000060414402,0.57405525145303
"563",0.571948487070294,0.736921041078888,0.710552385085884
"564",1.19812104253803,0.40210616059876,0.43163138399524
"565",0.983799522338884,0.411613346781137,0.514891754270767
"566",0.448816070404762,0.778194216819773,0.774577563834876
"567",1.29299491243043,0.402152283931038,0.351882249408306
"568",0.38803463400246,0.747058660749912,0.802325708608018
"569",1.27663333194321,0.479890106179626,0.381176281171492
"570",1.47975301639509,0.133331582217417,0.228491649429047
"571",1.15631080934511,0.276996386832339,0.414526172483488
"572",1.14028905239596,0.501457492148387,0.463897953739557
"573",1.21945361129203,0.264478199437242,0.365528818266374
"574",0.920947772215382,0.550424663570937,0.560196861406217
"575",1.13875261792167,0.231439697137595,0.422246261835784
"576",0.904107326473182,0.622126076070196,0.588480962005834
"577",0.560666540568735,0.636781823905988,0.719104939594822
"578",1.15112709329098,0.328953997471814,0.402011899589104
"579",0.890479152163114,0.509174275103752,0.57696952391301
"580",0.381320599520462,0.730148331536759,0.814713022584809
"581",1.20698045960082,0.358072597443886,0.405428345024226
"582",0.944119957619598,0.577965875730895,0.521480001206489
"583",1.10771018003295,0.428170563296269,0.430483197926506
"584",1.36453411298722,0.2021388566257,0.312923407357895
"585",1.19400403888878,0.318322367811309,0.401501734892841
"586",0.988175974639925,0.396991741179817,0.49711146328757
"587",0.683238313474014,0.689166853608811,0.647087647998959
"588",1.38587782303281,0.260020093210621,0.314600483168737
"589",0.537408617690431,0.671336519811178,0.721838189601226
"590",1.03223397242243,0.493807473726552,0.481289461094257
"591",0.838154134569433,0.620727862725952,0.591144324600276
"592",0.452917188673161,0.783072927110964,0.769507792023836
"593",0.312566010365109,0.672869100896283,0.847155985151536
"594",1.11499046074454,0.603707399189928,0.434302150814539
"595",1.13127137428605,0.442916774585655,0.399856034861511
"596",0.762092853800761,0.531474614107182,0.621602356603396
"597",0.781529265324361,0.636797124218803,0.614059622062044
"598",0.701250475131916,0.560913136417783,0.658592757968882
"599",0.902683788074737,0.574189013117593,0.537559534797778
"600",1.12754773965051,0.432014884898193,0.430818909818019
"601",0.966731983460095,0.535592137969773,0.528193273079505
"602",0.865619656971097,0.484355092295609,0.542726013221819
"603",1.12412990215482,0.349316736723573,0.413293370482869
"604",1.15422821588365,0.481489640984633,0.422308200258434
"605",0.846907906188642,0.588563894677832,0.607731400561074
"606",1.11999121531533,0.440677612359795,0.473193219513015
"607",0.596512877194691,0.66709972187533,0.68801627761784
"608",0.323575374373537,0.69852464765323,0.834148962391831
"609",1.26322455629427,0.428589082202067,0.32842926300145
"610",1.24950794656701,0.416345757828061,0.399852090986067
"611",1.34397444963185,0.46157103747333,0.377789606651922
"612",0.989658592845872,0.593749588930831,0.54706700556253
"613",0.976753984757669,0.501625803720106,0.520964205611737
"614",1.25987368314383,0.403692321594785,0.364342238575264
"615",1.07647412430781,0.297501149775086,0.436990520759516
"616",1.24323864605565,0.399237050112788,0.392059341782076
"617",1.24241606204366,0.392107362866909,0.416979792565152
"618",1.08773120558001,0.326723334027334,0.474017792272723
"619",0.814210254407487,0.576794995072539,0.595121703427406
"620",0.402632314645401,0.736608324412812,0.810168639959736
"621",1.23768751027447,0.340101248345888,0.390301719076617
"622",1.09169715548151,0.450319610321024,0.45902024009836
"623",1.155861820954,0.352902634763768,0.438356743948495
"624",1.04223429691401,0.435495965150378,0.466068495433398
"625",0.648632250384137,0.598842443092817,0.672903555025649
"626",1.22573867031807,0.356669914455562,0.388048591953036
"627",1.00553979351891,0.467408871952737,0.46285267440229
"628",1.13680432934271,0.517814885323043,0.443833498364622
"629",1.0693349351389,0.612658368061676,0.490550292930491
"630",1.38635202204016,0.336363702158169,0.314026708540248
"631",1.26277037873337,0.472200587543376,0.378557884481611
"632",0.416571296221419,0.756104174911761,0.794994440835916
"633",0.511228495652326,0.636824774623796,0.734839991881574
"634",0.931008173181341,0.505023079422194,0.537961204376506
"635",0.743796767098752,0.593056741216525,0.647656671199075
"636",1.11448444337632,0.37421680365357,0.431965115506463
"637",0.494531713960898,0.659714173046581,0.753104486290116
"638",1.40001571163447,0.26330404128207,0.289332126073873
"639",1.10800643886375,0.467526306869728,0.452565988703683
"640",1.2801431700714,0.476959904544801,0.387784232390529
"641",1.16678497954515,0.496822599334273,0.404701541048392
"642",1.19904936221419,0.428142619568279,0.406117205441214
"643",1.30047974192818,0.233975880055806,0.360629428747209
"644",1.11183753492432,0.473190151544709,0.463139770678745
"645",1.32247329047577,0.199319303990545,0.329374599150217
"646",0.979472893129867,0.506240411549774,0.50204733445355
"647",1.28407394210207,0.298960160265708,0.392585647066193
"648",0.318628895873423,0.675955315612628,0.845700292555243
"649",0.880398019205213,0.480380624065156,0.551732169447448
"650",1.17281769980218,0.453771770007717,0.419397178315755
"651",1.10604980273329,0.407144384108407,0.450273457886037
"652",1.06290977203002,0.523941552401909,0.487754326732523
"653",0.339066339066339,0.659698996655518,0.83046683046683
"654",0.707831204347513,0.651737883177908,0.638492745481352
"655",1.03313965780275,0.479711082535593,0.462466359103667
"656",1.17803784461206,0.348359379389026,0.415075548852006
"657",1.29444945793146,0.442255708130329,0.330687974182285
"658",0.986257067025768,0.564384047952857,0.512718840402288
"659",0.877928569192723,0.534708916091886,0.56837336814517
"660",0.540538677641664,0.813149356044869,0.732406595226899
"661",0.485702824198869,0.601939215746776,0.752948716073821
"662",0.559683378848174,0.703479123738547,0.716184899164212
"663",0.897905775395543,0.54967325857452,0.542118421521905
"664",0.912266366126818,0.600551523256746,0.528056716954569
"665",0.80120687139749,0.528889369754972,0.620999587796836
"666",1.1630504443908,0.343730701327387,0.41021782738803
"667",1.180893923356,0.435401756077223,0.467105630254515
"668",1.35555044961711,0.363598112296854,0.343241061232021
"669",0.78892846636356,0.615868498508607,0.562920517250105
"670",1.09812475406121,0.283419083125891,0.465892629347659
"671",1.14346601474836,0.437001367610956,0.39402966891979
"672",0.925471187410501,0.454926911280518,0.492614480586348
"673",0.820260966428397,0.635022830654289,0.556615693822488
"674",1.05766649992569,0.60309649056169,0.534067621178112
"675",0.703631533223742,0.626175538475275,0.649585889828814
"676",1.21798845049409,0.268967347982836,0.40206752553064
"677",0.924330021943004,0.428220941923153,0.548004879245475
"678",0.475711563632789,0.781380130418104,0.771292517484236
"679",1.04544734601128,0.520945336097396,0.493730098783885
"680",1.05425710079712,0.489741408500397,0.471285305517996
"681",1.24831759440621,0.535823852092645,0.375841202796897
"682",1.13239761345962,0.392062456004134,0.423129081273753
"683",0.556191993588108,0.666608037729156,0.737645286043345
"684",0.697842903200436,0.615780969130235,0.63973004481134
"685",0.915850557140874,0.572793754356336,0.544805886112886
"686",0.893135415889751,0.546268247109472,0.542216598723859
"687",0.963540031934751,0.56912781823763,0.537204595612512
"688",1.18123547701883,0.331134566056448,0.385093452879318
"689",0.984049690445856,0.592184506067362,0.536481540063186
"690",0.727568314481553,0.664896347643687,0.62223867368559
"691",0.428540652746193,0.753115604500979,0.797476062029209
"692",1.06980615973432,0.479325336421818,0.487640728096591
"693",1.15459422445653,0.277044167274089,0.402693106851251
"694",1.39145277681531,0.122916395969826,0.303577188781128
"695",1.34416914190511,0.28663735789022,0.33159167483585
"696",1.10240331014733,0.292835215983074,0.460399750294992
"697",0.390172245160038,0.748828879512423,0.800932527979573
"698",0.841008480250097,0.388780947132227,0.536123287231055
"699",1.02350589986823,0.342524234701314,0.483859858866249
"700",0.900237823038907,0.533425038595243,0.518331822879129
"701",1.00831253426901,0.398846812234682,0.488166226259384
"702",0.841706705499853,0.628023313136394,0.595916127940541
"703",0.925426266679733,0.582399516332082,0.532612996626397
"704",0.941738926393424,0.447327583605995,0.504869123873068
"705",1.29115728399114,0.536943851039857,0.386332089357823
"706",0.772722179103373,0.574447504294725,0.596700324058782
"707",1.02403937316106,0.478833071962167,0.464694525268657
"708",1.45202315716903,0.260316049723598,0.286475107042246
"709",0.837595204346115,0.677205116788419,0.59769682788371
"710",1.31005483096762,0.269240508144531,0.364975845386516
"711",1.19527440337089,0.38547867888132,0.383561421675662
"712",0.72403761366891,0.563695772084819,0.629269015018479
"713",0.388149757901319,0.679114675982668,0.800948842101888
"714",1.11542701434985,0.421904066647164,0.485741348847465
"715",1.13635535370657,0.447783270243129,0.457068631769436
"716",0.481532430983709,0.622667957514421,0.749853282605865
"717",1.00787674011458,0.511084825913853,0.497067494952807
"718",1.28087411758241,0.328497926145574,0.377309617120849
"719",1.17597241940589,0.48166996104582,0.432719527541782
"720",1.04098984980978,0.522740325953312,0.485676951675007
"721",0.892261129158342,0.431672708036494,0.534310475387087
"722",1.16758290240192,0.324556655770827,0.432661369095278
"723",1.19988359040959,0.393163216916422,0.397648799995184
"724",1.0065582866342,0.549553911429209,0.48302091081962
"725",0.632888002118967,0.631899232073865,0.685755708977673
"726",1.28522962383472,0.323548303131311,0.356097382848338
"727",1.18475237147841,0.483992709018891,0.429035001697153
"728",0.912237822218362,0.5139462163559,0.546376020776548
"729",0.803791695430835,0.59639718367291,0.589692855829079
"730",0.992390203291842,0.5322472007428,0.514486201912015
"731",0.674008709797562,0.643042099505168,0.659935060647042
"732",1.18655401117503,0.384363970894403,0.420061578115822
"733",1.06633304376675,0.555192920285468,0.453162541658075
"734",1.23964435659608,0.344567746131087,0.386314674952437
"735",1.0318175755987,0.484462666946464,0.488692975421851
"736",1.00268691956196,0.586844484062263,0.520933148799829
"737",0.881610645905936,0.619968426304628,0.562258864992088
"738",0.401266535200147,0.672477374517857,0.786219214064919
"739",0.996667000159454,0.401249613578515,0.503898954624463
"740",0.425809046958102,0.763861287780732,0.788260046266483
"741",1.01575880532094,0.543896932188317,0.485170397708594
"742",1.09382040089842,0.441207561896498,0.45308979955079
"743",1.29983184278972,0.368502579082828,0.352350850627945
"744",1.13822198457846,0.430514741640155,0.434001996728763
"745",0.817730240543172,0.50947370751015,0.585749624851483
"746",0.737844809628511,0.69722868523931,0.646117597300474
"747",0.773515532945176,0.541723725189241,0.613048757906365
"748",0.933915610459406,0.497933627253363,0.564810992330193
"749",0.771818810610706,0.608209700567311,0.612151351451907
"750",0.459047161153548,0.793376349912175,0.758014148047682
"751",1.04168270330405,0.669816039477274,0.483548486215146
"752",1.03248570069819,0.447966557417751,0.478279079990808
"753",0.880535612682674,0.581651592804467,0.577680761303274
"754",0.923407450831436,0.52025854849077,0.557331039869877
"755",1.24685314062747,0.384012996300899,0.353962103301827
"756",1.12469447610123,0.46650963761537,0.397915162686706
"757",1.23651817803906,0.383056191977021,0.336275803521706
"758",0.926998285000302,0.573583088866001,0.539951223324912
"759",0.807437123194264,0.588404777728954,0.610498252197653
"760",0.783378586601422,0.604714351221889,0.624998283101282
"761",1.1689725187119,0.402120758917836,0.389251557621788
"762",1.16921097872007,0.44230027383086,0.411273424612251
"763",1.08365921084879,0.393123247234771,0.476493134855657
"764",1.12402784387618,0.44129471708977,0.453293850254777
"765",1.05212518832539,0.528825153450443,0.471559423241895
"766",1.00561737391212,0.342071482861247,0.505109560082617
"767",0.64162225743784,0.564295395058823,0.687623048959182
"768",1.32104029548374,0.253403168803641,0.338487583633579
"769",1.12238912654673,0.385310481826386,0.422342189116452
"770",1.10395429260024,0.42386176513673,0.445527728478034
"771",0.915749727987096,0.49565911840611,0.581849439275299
"772",1.06072617080139,0.488928038151938,0.448973417765511
"773",0.980792029922085,0.542844675814996,0.518747777270812
"774",0.362603460000994,0.710427473583092,0.827331685713812
"775",1.2215250991941,0.572818202521758,0.360123049138762
"776",1.05363875548282,0.405596699986439,0.472124872002597
"777",0.840973486655953,0.533886484689178,0.566508512033014
"778",1.17801463023163,0.392987378064605,0.389313307293092
"779",1.04956518187556,0.499747325458066,0.50909018621349
"780",0.395968386270765,0.674106002677664,0.798694262190765
"781",1.03802060976319,0.46906211749939,0.49659524259787
"782",1.05076572662671,0.475596762026474,0.48084697301052
"783",0.961848457178107,0.540901986488155,0.4831550471907
"784",0.673132991784136,0.583976601237136,0.660376896173493
"785",1.16784592643562,0.524807062318204,0.444147583800276
"786",0.949402316223847,0.508004713273617,0.552379860337649
"787",1.32570141497859,0.284629529601037,0.324655417738873
"788",1.18735959119224,0.516145452032929,0.425563816549474
"789",1.13201638184044,0.493521551680807,0.4437265936902
"790",0.779206446586859,0.605556692659909,0.597101113450434
"791",1.26681612636551,0.374482608497241,0.379315959644534
"792",0.357457220276604,0.688360071782846,0.818825534578507
"793",1.12446883366197,0.517191260982766,0.424235108211996
"794",0.788851981629712,0.563605344817135,0.640450327424926
"795",0.795779002750886,0.720512861938475,0.582048843093022
"796",0.668474918471155,0.538774124105913,0.653460384411014
"797",0.712951040308498,0.609000536567035,0.636063787489281
"798",1.22309233834658,0.330815105931259,0.389369776162465
"799",0.59125406255583,0.646215428719731,0.701988879760167
"800",1.21418656347235,0.202022307532532,0.387393257582062
"801",0.848103371555018,0.562139961016105,0.571664963861102
"802",0.8084812850298,0.613535254610327,0.590642387326683
"803",0.414338219863886,0.718565454581313,0.803909976401379
"804",0.761411925712001,0.575562067546727,0.628941556670565
"805",1.10931170821558,0.509627859657331,0.453810089504882
"806",1.13279140854608,0.463474864381331,0.463640431559624
"807",1.2758403773864,0.28825135433522,0.349061031945713
"808",1.24288334725921,0.219008758540672,0.305263640436439
"809",0.847371740763216,0.627110081013419,0.572897308083056
"810",0.942284422901571,0.554387370228969,0.544349892213941
"811",1.50792502160034,0.339433653213234,0.295362139439094
"812",0.659375350198279,0.690857689880785,0.653871207244998
"813",0.935575546517241,0.401137221547392,0.513228123560228
"814",0.427315504856234,0.764108723286525,0.788037944019725
"815",1.33747668512551,0.386507738418207,0.361281430217044
"816",1.23260118920848,0.42861618965203,0.387983520750509
"817",0.345327397620214,0.692094582899538,0.830055414556981
"818",1.09898199193376,0.417335911578218,0.437573187341987
"819",0.437862084580354,0.681913261999496,0.798406038406835
"820",0.773862731063723,0.665108278339293,0.597784443314074
"821",1.03915585686799,0.547031709367023,0.49968422875879
"822",0.546130407269389,0.582678894318513,0.725286515458054
"823",1.20719532023264,0.438644868348391,0.413128186566534
"824",0.580533087050947,0.694789722272883,0.699517035687915
"825",0.991593168589435,0.584932942657903,0.517472910662075
"826",1.36611043099676,0.616985968725961,0.30864856730933
"827",1.14310345238289,0.411344105786432,0.449902092212278
"828",1.21001841431378,0.347305138925157,0.449991629857373
"829",1.06985249754525,0.554204813626983,0.440160911802589
"830",0.551712166526846,0.578266963533323,0.70637990073079
"831",1.32567364001119,0.413495327567437,0.344050648188428
"832",0.842836342853796,0.491413833068642,0.573894669942469
"833",0.620978864631525,0.64969713772896,0.689975604277821
"834",0.622602996294277,0.679143885175754,0.687605119772064
"835",0.581208900755652,0.674346684077537,0.725585976980334
"836",0.740865708566814,0.636672073287223,0.62938183663491
"837",1.0669711818016,0.453475242607806,0.462483031837983
"838",0.455359375538454,0.776879525364203,0.775905819124776
"839",0.915805146979802,0.535865161723991,0.543239328189625
"840",0.455928029704812,0.747340249943162,0.761917477960934
"841",0.832936818067573,0.66461496161805,0.588469951547642
"842",0.925733994985423,0.636374757179297,0.551268058659514
"843",0.960427322145,0.412645027443859,0.497947034947726
"844",1.0167418716608,0.388107982485383,0.461471466281358
"845",0.544501126346297,0.691587663004144,0.727885494079811
"846",1.11199031213869,0.429751752944205,0.475228734243183
"847",1.00034380459925,0.39331718995757,0.459565745759455
"848",0.673518114382202,0.698197684485183,0.678358111565329
"849",1.30277408280926,0.321489440862469,0.373666306341704
"850",0.892042618818028,0.423903700718749,0.543244946841767
"851",1.11721035414551,0.38797222352687,0.447472624062557
"852",1.05002277314353,0.556469482581456,0.469953168529264
"853",0.724514336705017,0.675567474936926,0.623824331928859
"854",1.21634331074262,0.367051352107988,0.400225191941508
"855",1.11391937327747,0.444394907167286,0.455029660823156
"856",0.967834381688282,0.513091825354492,0.494075074914646
"857",1.21275470502093,0.363280190968937,0.354917710095252
"858",0.94851557985133,0.492725733580875,0.507776035365163
"859",0.803650606404275,0.559213698847964,0.583600722070324
"860",0.689653885589875,0.628938851650169,0.675914527448367
"861",0.981234713185853,0.445190245654352,0.502920611354685
"862",0.438713069955127,0.772972343836969,0.779762515082768
"863",0.724382316033979,0.608936142130274,0.640326556090378
"864",0.904895622101601,0.521612206922981,0.561581578439147
"865",0.428084192932579,0.744793193012837,0.804080460900422
"866",0.888309483332895,0.647933810425374,0.521642712260154
"867",1.47536541013864,0.105547330223299,0.249559811730091
"868",0.833634252970305,0.548102106721813,0.621247499786322
"869",0.367662843841984,0.720396004867487,0.82117565960993
"870",1.09153658354752,0.444000227669164,0.460969588371594
"871",1.03381413955633,0.504788760697813,0.50105495195158
"872",1.1988406811624,0.264295154365275,0.396050034678892
"873",0.94040127840559,0.591447470022218,0.493591126329785
"874",1.06625120063464,0.413373696235123,0.492985639260752
"875",0.665641046614673,0.622858456360409,0.686314304140116
"876",1.36663240710366,0.20811117313241,0.264856155404164
"877",0.972565652070175,0.586641974441726,0.558125555624637
"878",0.872287963527296,0.497467617301086,0.576764695037702
"879",0.779371258069697,0.605426106096845,0.629223949538679
"880",1.41044830617673,0.203633705211177,0.322551245832502
"881",1.37942311840453,0.160327280879184,0.300495376062613
"882",0.996459343330196,0.557584136281186,0.500521632415942
"883",1.05408109795063,0.550841782156393,0.478435874344074
"884",0.29353685945802,0.657794253895512,0.853889069458427
"885",0.796288822340618,0.587047009257176,0.576667292748209
"886",0.868192446690077,0.473897539232581,0.537703702507946
"887",0.942432542831709,0.427234288496516,0.518183771558431
"888",0.965261239768428,0.422363133669844,0.539254778153495
"889",1.09282105451463,0.360796447136223,0.466656391159281
"890",0.360845560958684,0.730909811549219,0.814188691576373
"891",1.05305907458068,0.407982529028782,0.460246502008879
"892",1.27584339941125,0.230014887620608,0.353676089457318
"893",1.22477000399638,0.353050392541872,0.404004864235337
"894",1.06128056998222,0.50558400447652,0.464540580230971
"895",0.998491394335341,0.544670637504211,0.496220285400938
"896",0.950997314382846,0.444099618167983,0.534281432721427
"897",0.81126387603276,0.466330439798332,0.582468411717571
"898",0.933893809032302,0.640031807974587,0.545992314520028
"899",0.865422393016315,0.687088850242252,0.573473438631683
"900",0.712680014600118,0.496528111882817,0.643659992699941
"901",0.799976911518475,0.717100267655196,0.604363545243089
"902",1.15725489817625,0.365856216281804,0.417586865537873
"903",0.867317407086189,0.592312653062214,0.587776897772724
"904",0.926582304256876,0.502470668958499,0.489204903937775
"905",1.3656212719903,0.305003550392324,0.324618559846536
"906",1.22991061309357,0.480639203064611,0.393535200644199
"907",1.16950681400269,0.253127882281792,0.40270336363499
"908",0.834126793129343,0.649455915848331,0.587474385198149
"909",0.981854297893261,0.416656618226435,0.458137804694669
"910",1.22685918697766,0.461821492980348,0.42803767506869
"911",1.0157277065052,0.591941002647686,0.513307280064592
"912",1.17976145032261,0.395503902014221,0.389041196104291
"913",1.03110089923669,0.65422003244295,0.506650287446559
"914",1.0255743567745,0.580653646945823,0.503594212597045
"915",0.820117817578461,0.474020417012965,0.568131744297809
"916",1.1212216816758,0.478342857287572,0.447129348286093
"917",0.878124788572569,0.538696039612635,0.560498103817533
"918",1.09808911239926,0.502975216136135,0.464346774439386
"919",1.40373068997311,0.280797659452544,0.317583524563388
"920",1.1798844831259,0.440186176933135,0.414449388026848
"921",0.29903687991873,0.667432324644948,0.849654660674343
"922",0.517042101591,0.676999813287382,0.733483452788144
"923",1.07731596597043,0.471427410180034,0.420174399370059
"924",0.898333395883626,0.52704991705542,0.548576182973052
"925",0.985877789546841,0.581951829564418,0.499300259244875
"926",0.909301321594193,0.424381191704401,0.572495852565024
"927",1.2937196092472,0.41580172328996,0.340611819955557
"928",0.926984654624051,0.576603404913417,0.544703018357539
"929",1.03925138373198,0.293654475032295,0.457309982385389
"930",0.964730203566744,0.372526803438053,0.522174242908993
"931",1.15916241797409,0.407797150837741,0.451154158156209
"932",1.11631079772382,0.385486829615377,0.444897663986165
"933",0.985811287370469,0.521798012045587,0.509302495086875
"934",1.03776810109212,0.535034214936573,0.486761572160178
"935",1.08022363788192,0.469814778804038,0.455532440583709
"936",1.13382410753382,0.528166130728124,0.443658435950041
"937",0.942963072999406,0.570344668356924,0.538441961331666
"938",1.34003203378236,0.364132077259108,0.294348586739147
"939",0.721378934513996,0.700545031505154,0.636034846360244
"940",1.16632127656735,0.410813044855087,0.414497351120807
"941",1.19794701752362,0.453131029735343,0.409878316490828
"942",0.875252249618991,0.547569580788674,0.525865520249734
"943",1.49262750138831,0.325910945601093,0.275775108496695
"944",0.861940168980295,0.668233456599312,0.55270359679279
"945",1.03739308828128,0.451967554872083,0.466361580102222
"946",1.0504563862346,0.591166243098286,0.463231279389575
"947",1.2970939210684,0.443310149962435,0.343575950876314
"948",1.25699287247489,0.385792252034179,0.371189158341727
"949",1.29966757507387,0.219144250306213,0.323442178514382
"950",1.17596595217348,0.420411085381423,0.433542412247841
"951",0.964490129543664,0.483681537741997,0.519197343198572
"952",1.00454425534258,0.378163495264224,0.51518134394663
"953",0.402722264276815,0.750075898632669,0.799939262654339
"954",0.484034264431019,0.787004188888471,0.759784484153341
"955",0.346973175036399,0.719863070135599,0.821515856462757
"956",1.14978018808843,0.439662940445652,0.423957821598984
"957",0.602408667260847,0.714227387336652,0.698795666369577
"958",0.67578186848481,0.628552084857933,0.678810899009121
"959",0.709414110088515,0.573423216358602,0.657287869522457
"960",1.34407690115511,0.275761854402964,0.348168331156592
"961",1.01601090415896,0.31958529521255,0.460142983975047
"962",1.11674334327134,0.354969443175592,0.444129744514017
"963",0.649183923697363,0.662764888867973,0.666914354182984
"964",0.397986557072658,0.716289651553522,0.804717096627743
"965",0.454878771199395,0.771257735933362,0.781413372801828
"966",0.320930713219754,0.692069468937027,0.835081853432809
"967",1.09470181746269,0.399205631653766,0.440622474469757
"968",0.656254620327108,0.647714175321388,0.658911319996306
"969",1.01084702620417,0.442714142023873,0.488178720909283
"970",1.02127261295643,0.381410399771943,0.463053305490834
"971",1.00015405810217,0.326259685612795,0.465158257699377
"972",0.996104775195365,0.392488145015241,0.474628283124808
"973",0.881145076588453,0.637714928007211,0.532796884099442
"974",0.707342434057057,0.614700035672142,0.620320754666099
"975",0.937256214941645,0.350084701256228,0.525680053167184
"976",0.900359947650034,0.42358150225716,0.533250415940884
"977",0.883043632056903,0.520612342751992,0.564359332976367
"978",0.765098786034692,0.648682129671403,0.623845237937712
"979",1.07256443052894,0.425011500070339,0.474233122289737
"980",0.893030862020879,0.63824580003116,0.560299920226056
"981",1.07631094850735,0.524246270797137,0.490624255320704
"982",0.97669561091506,0.675732419205813,0.541887612141154
"983",0.779315620706665,0.470634074347526,0.585910934799859
"984",0.982045318511086,0.528231637789249,0.489846587786449
"985",0.675787650186787,0.605637359307753,0.651296362132721
"986",1.10186730152762,0.465032384692179,0.453167592293983
"987",1.11408065368988,0.447632484888247,0.452540219317014
"988",1.30234749491429,0.380258705918773,0.354314578624548
"989",0.762318935226179,0.534314629330744,0.587712852771131
"990",0.974733655193047,0.514360462418804,0.544090900283888
"991",0.40972174442708,0.742552872518328,0.800038192080488
"992",1.01247128656645,0.418707690740495,0.487874918276958
"993",1.16346448409647,0.393879220670603,0.423170806099916
"994",1.03671781750731,0.4951685549931,0.454932798366294
"995",1.29289294147226,0.361410767162435,0.385799077685387
"996",1.22667193987846,0.315223864964641,0.360442158561803
"997",0.426127218782203,0.75781880280981,0.793543014155909
"998",1.08518201433362,0.367667206489897,0.438602165373191
"999",0.381690251827507,0.739710407786631,0.807906264807495
"1000",1.11029707472638,0.535068979374255,0.43381077270455
