"","tau","phi","kappa"
"523",0.980776388447211,0.751921787324778,0.664577158533786
"524",1.23188693448483,0.879467078010722,0.45491728562618
"525",1.20936615248774,0.785052355671117,0.565601238330553
"526",1.20237373830781,0.86855696637785,0.563090938114895
"527",1.0433070516629,0.845167400243134,0.630556993037217
"528",0.90924123195725,0.767453716620052,0.656111485644005
"529",1.23857414307876,0.766044571338239,0.508502324175096
"530",1.23098565517173,0.950542222072469,0.494669271275972
"531",0.751473831161731,0.665763927041562,0.658420985835577
"532",1.21941167593953,0.811752937705,0.581820412915114
"533",0.841821011600076,0.588364411950168,0.705656988951022
"534",1.40001853241062,0.88625508299956,0.407775578506506
"535",0.853173938607781,0.758989510028514,0.671350562939992
"536",0.938957266285503,0.821632595623234,0.583795537994015
"537",0.859029069676442,0.721635608307928,0.669095119539121
"538",1.14910257247965,0.824583800825849,0.487007780143014
"539",1.09059300417979,0.764684002944008,0.572651644130175
"540",0.923190217999417,0.800802714589481,0.659087807238029
"541",1.05571085498889,0.919075047279921,0.496321156970951
"542",0.735010931485367,0.711446004755373,0.697775110408977
"543",1.232394907504,0.812403175658182,0.534594068163141
"544",1.50223794490337,1,0.438625581127291
"545",0.904854791475407,0.786938350255455,0.654107495613377
"546",1.23074231346317,0.853263076338144,0.461146097432936
"547",0.734913447659242,0.669340969312898,0.719498684099526
"548",1.00875707984626,0.791389470418797,0.631840481807934
"549",0.857819252391602,0.797429529294767,0.585994569309072
"550",0.628832700863971,0.651999188554203,0.78165531220001
"551",0.610446089280141,0.669397198750049,0.782604669059779
"552",1.31191961466114,0.616932790821632,0.434517407473644
"553",0.925764756206811,0.61634398430422,0.64173190549272
"554",1.06240981573135,0.847710408792889,0.660788692295225
"555",0.560324535074165,0.587528808347853,0.79029770393931
"556",0.916564671734584,0.889067186982971,0.599403552563556
"557",1.49329089962201,1,0.385982360352793
"558",1.26540390098463,1,0.439094015520997
"559",1.18278033366644,0.969311502526835,0.537976432161548
"560",0.547313462280213,0.536056465986524,0.749398597857045
"561",0.816520348800495,0.809963800987646,0.613389986363402
"562",1.2894814589741,0.745146885803098,0.432446540944499
"563",1.29165688085807,0.690872806194686,0.481678619238335
"564",1.42533134948461,0.93103359849699,0.470530702271689
"565",0.696189612847858,0.839933450599208,0.713266222056071
"566",0.643593222486108,0.46008118061242,0.738801451913106
"567",0.950004080924462,0.754333582049996,0.619998367630215
"568",1.31443927605626,0.810061912256924,0.501350805744971
"569",1.32249183825019,0.894765231989757,0.502822617199178
"570",1.14465741697083,0.849222444411412,0.557705789423944
"571",1.19670374537722,0.997572107807262,0.532537599462023
"572",1.26224647856408,0.927846874515346,0.495907955845015
"573",1.18367179628991,0.875706028666424,0.510879423020699
"574",1.20882059129035,0.731510129357953,0.506200738851981
"575",1.04051766097482,0.835982102882243,0.560592203980226
"576",1.03218385231761,0.859565495113246,0.616003031131843
"577",1.1328608324144,0.883213982031441,0.53948746649821
"578",0.819743587216586,0.794158787895623,0.678279596853773
"579",0.8406081876861,0.76190927757426,0.647395894426971
"580",0.7834494000261,0.760947926239553,0.683070631057403
"581",0.872597187741661,0.667526917053574,0.609750810491207
"582",0.797506449456803,0.723413047369708,0.713950340940888
"583",1.05660308573115,0.884715245602446,0.607502568450539
"584",1.17738234808282,0.823423030500017,0.521389289397227
"585",1.13789694936729,0.796301576939723,0.540429341935668
"586",0.697711220356137,0.804108210003645,0.697173949498204
"587",1.45610057708162,1,0.417559769167354
"588",1.46012340040818,0.874948317230198,0.475530387784418
"589",0.530095614074875,0.576535798256181,0.769923778613335
"590",0.902568135306172,0.609551905417982,0.648532657591054
"591",1.17610192447709,0.729201895735268,0.557190540483024
"592",0.694302743464051,0.602019896373332,0.701246668044728
"593",1.01931162475108,0.86224706532167,0.528968750115026
"594",1.37857896780591,0.900173916899806,0.468140830321795
"595",1.42214883909479,0.789046569151943,0.405456170946996
"596",0.833357738238263,0.758888280983574,0.651606296723134
"597",1.17628061929834,0.923782604301702,0.503259873607119
"598",0.579539703074523,0.572197600681591,0.750198403847188
"599",0.922738405439466,0.642596960937992,0.642903093870176
"600",1.54167183719819,0.937696216923019,0.472752449658623
"601",0.599344986663752,0.745305173411812,0.734803103246128
"602",0.8536985708389,0.803188462732396,0.60695277585686
"603",0.539513927236579,0.497485124211961,0.819921920148005
"604",1.10611020948398,0.905881404847545,0.487911940053713
"605",1.04125929870185,0.85899148090987,0.582828806609835
"606",1.06580936730889,0.663903489015335,0.581049777001223
"607",1.07095578016102,0.914433927439523,0.58745925263443
"608",0.564796770889568,0.757221346114788,0.776936504388007
"609",0.90719230216455,0.677941094751138,0.595725355541645
"610",0.97052251518338,0.639269860412082,0.593583536355369
"611",1.17744250032013,0.916153916578218,0.447728658386431
"612",1.38792837758685,0.821456934296152,0.488980715174208
"613",1.33723995564313,0.887137834888379,0.503254102658569
"614",0.929024779405277,0.800663048094382,0.606345432455391
"615",0.957145894945197,0.634137956301119,0.621382161809653
"616",1.60664918987447,0.940495258018396,0.411914644994705
"617",0.804429428569302,0.745513118437723,0.642793326567805
"618",1.44593668960771,0.951101388072138,0.462876415450332
"619",0.675573770556218,0.625938762703901,0.740163934401455
"620",1.06892821545466,0.851099408153612,0.563346317216233
"621",1.38314874688448,0.854564312462514,0.501028590590015
"622",0.919827065709774,0.726096101048233,0.626086558654563
"623",1.26263724898079,0.927115219185863,0.464075870551447
"624",0.950456051332644,0.811945537343236,0.595894535998025
"625",1.03640651199519,0.495919597532124,0.55860029301738
"626",1.21206151405812,0.717604063392917,0.586044564870862
"627",1.38687578360048,0.759701911379593,0.454844424685347
"628",0.896520169387385,0.773724579078222,0.661945637485903
"629",0.668053794649381,0.636040524289708,0.741064420678535
"630",0.883729214534477,0.705138626845487,0.624902710299458
"631",1.221610361327,0.927905729877055,0.501790227843799
"632",0.892633744480976,0.765436894501304,0.650221886958865
"633",1.31847801342133,0.725704248931854,0.457862658955044
"634",1.06020051440847,0.877166953310034,0.600828119575124
"635",0.795819162542913,0.581014849845825,0.699009393894511
"636",1.05051461734731,0.91043769372638,0.632687196731708
"637",0.946691669074236,0.687274425761266,0.622531232426541
"638",0.948943097389642,0.730995718313738,0.67050586896193
"639",1.12473952004121,0.87892519311246,0.590706142634202
"640",1.45163091935736,0.895759161548099,0.456724955330331
"641",1.06164424502231,0.929777368135627,0.587871022895067
"642",1.20114263747671,0.829833394436596,0.550470569806621
"643",1.04888615332648,0.713409959266579,0.619968785026637
"644",1.4393411484776,0.846813347646944,0.456442164472207
"645",1.09071220133823,0.995933446243963,0.594832020305265
"646",0.195141398486567,0.578042388108462,0.913501153153118
"647",1.22636900079375,0.815340898382815,0.516416009150729
"648",1.12517415342049,0.865019727205774,0.528030975914222
"649",1.21852879006814,1,0.455040791561654
"650",1.09528114149525,0.768403165263373,0.504845776900883
"651",1.35386586892083,0.80730002497456,0.511592399379212
"652",1.11678031043607,0.854000928387192,0.590623053359213
"653",1.6209788492438,0.980607280685122,0.417751850127947
"654",0.848450152532105,0.786818442817615,0.640487223503345
"655",1.14703296331512,0.931386996580058,0.577052742140442
"656",0.305504343809831,0.428799140353777,0.883395288622202
"657",1.07989091489891,0.9170511899007,0.576180959615812
"658",0.899325682984537,0.67446805874186,0.663426016847104
"659",1.22187547331737,0.722842314495481,0.531489465752544
"660",1.19410720645135,0.752714363021627,0.494022370147733
"661",1.04122203674376,0.797150428159096,0.565433206701271
"662",1.04135371559552,0.759186754925417,0.518782941037191
"663",0.927293391731551,0.77280394009368,0.648752503131988
"664",1.14537464625924,0.815192146231574,0.564164898683699
"665",1.48974024014134,1,0.420785287658888
"666",1.22246955320106,0.876092712092009,0.479357089778084
"667",1.00465808053197,0.851663176138233,0.620023418860828
"668",1.30500969359331,1,0.43749582172702
"669",0.990258759133182,0.772298156555621,0.5506992925893
"670",0.737413999911935,0.903445468284333,0.708762243320721
"671",0.897902881904246,0.71964919752331,0.609607442650328
"672",1.12899842070264,0.959259785718645,0.546222499717588
"673",0.938985317123503,0.867840936050258,0.552010821983062
"674",0.726636660172036,0.648248913335274,0.706053130998367
"675",1.25115043114882,0.987367607015231,0.470748548583408
"676",1.08776786952984,0.787102381108574,0.608716593694301
"677",0.938243618606179,0.781867881957331,0.662502295465403
"678",0.801252429856016,0.665654929343397,0.688954802074528
"679",1.11821900825225,0.820441092498205,0.583375928370993
"680",1.2236120015803,0.884393860111804,0.524256609027876
"681",1.15862001590439,0.776212426287836,0.537292325916778
"682",1.38677347743351,0.904078468757628,0.519815277896984
"683",0.889482522418152,0.706440870800811,0.685472941153412
"684",1.02438516917643,0.805082715860405,0.507507130203639
"685",1.09649881863817,0.800311188391894,0.578269685139165
"686",0.726212189966121,0.75282787197643,0.702372053292573
"687",1.4349980395355,0.90782255505111,0.405058855913971
"688",1.27227809638735,0.702034526040625,0.477718351236722
"689",1.0263179483455,0.788498623917472,0.592730972878768
"690",0.982233270410097,0.918765730172338,0.591417108814436
"691",1.03260383816244,0.800975775026177,0.594102264873255
"692",1.18395364351933,0.96708076500415,0.482537743217076
"693",1.28838157973598,0.941492600875836,0.516373280879887
"694",0.959905943928206,0.862355753662152,0.534929290732458
"695",1.27245402832157,0.920683249430075,0.502947645186888
"696",0.793778500070766,0.766684940646443,0.65667019893133
"697",0.89973945299696,0.730249664382411,0.610164881717088
"698",0.869453827082632,0.829201514404392,0.650541066285116
"699",1.13992028198906,0.894190360440209,0.550504620666774
"700",0.887176791422774,0.673677674817477,0.658252391593693
"701",1.43856819104144,0.921270252728198,0.459996925284745
"702",1.15315100346064,0.877382048085669,0.548138321527963
"703",0.659048191050559,0.589266158040985,0.720268170182275
"704",1.1023012519361,0.989028752271439,0.513117821582994
"705",0.930134087759112,0.750994498964641,0.623122330729695
"706",1.26715010525058,0.852768338298157,0.493949638478204
"707",1.17345699811695,0.857440730454052,0.50445228120061
"708",1.29548511889029,0.846130061000822,0.402451513426989
"709",0.735118745859078,0.767317314582298,0.732489539352592
"710",0.639340440624799,0.862562152564321,0.774562609088576
"711",0.774125269101014,0.821111459011421,0.662249009990831
"712",0.852981321161245,0.816490107889252,0.667323977706223
"713",1.01559986776707,0.838664492169361,0.657354970388977
"714",0.949165916159099,0.697367583949944,0.684032651078862
"715",0.855017363987701,0.745787623259709,0.653558604543071
"716",0.898349023263951,0.882059434322252,0.662274803284229
"717",1.03110950278447,0.76522678849708,0.580167140560071
"718",1.22007627162591,0.919708035127094,0.548119899397813
"719",1.42890184937382,1,0.409544690341397
"720",0.874399778060511,0.873016307128594,0.599633801254345
"721",0.66032698231317,0.777400002518838,0.753241037999563
"722",0.952919581268959,0.746393521125225,0.580581170216127
"723",0.790760647612474,0.81000585874816,0.603031803407392
"724",1.15359034273488,0.902900430446135,0.493150113033886
"725",1.02679681973227,0.92779540815737,0.58260291880802
"726",1.16529162103239,0.828888832546031,0.527839699743765
"727",0.667940733388376,0.634729752593307,0.748136978360341
"728",1.29681214856014,0.937141036476096,0.471120657194072
"729",0.869997869230371,0.75592416825702,0.642270612980933
"730",0.705776111955913,0.550768571530315,0.715412858082293
"731",1.01046983864184,0.665242685755957,0.578268013922439
"732",1.10470783464231,0.848076976090415,0.602623081063918
"733",0.944133274259568,0.8044785663664,0.636871817592474
"734",0.84111283589028,0.661709848248222,0.644199307999036
"735",1.08654271501758,0.742884164656453,0.602290367855938
"736",0.925177003001818,0.766393085120241,0.61386602545834
"737",0.326894324070814,0.618945360569442,0.865806927721341
"738",0.888910316725329,0.870913023027764,0.6678212568291
"739",0.592942388912884,0.755294421421469,0.779411313648481
"740",1.45598228304144,0.881526083916237,0.503416683819426
"741",1.08427217759061,0.873059501338852,0.566983954636339
"742",1.18564319413289,0.864064956913852,0.54884201136496
"743",1.13659812070758,0.922062184933577,0.535703382063899
"744",0.963568724910009,0.963589746809281,0.581784407591142
"745",1.03041710568582,0.908304069168304,0.555854695825076
"746",0.47247604627781,0.620206678478606,0.821841611509121
"747",1.03861127297941,0.862153850655431,0.600534125777151
"748",0.667136687167364,0.723903001307267,0.744196055533986
"749",1.47702650402861,0.916201314161944,0.493475135792659
"750",1.12650501658161,0.730161177952355,0.547951437968857
"751",1.23793457496351,0.770404078990457,0.482468823175792
"752",0.875235547853872,0.843888229016316,0.622091732360159
"753",0.653315148991671,0.596886013347873,0.741568374607725
"754",1.14200247793321,0.76016838699723,0.560768277717996
"755",1.35046128568959,0.770295450726481,0.488461634208491
"756",1.30985504412039,0.933596583169223,0.519142788502061
"757",1.10350946587843,0.829788761254012,0.548482215270692
"758",1.14813264616949,0.583157284407173,0.559765089658936
"759",0.977963517276837,0.923503686211125,0.58135123404245
"760",1.30825068421393,0.946399499236968,0.435124920460305
"761",0.945679918813255,0.820159067405122,0.585954501395247
"762",0.902203241582156,0.763734111429063,0.612455652241342
"763",0.954333685298191,0.730240252227439,0.586510534966122
"764",0.955612402873229,0.517494029152237,0.630752549121627
"765",0.883283597606786,0.796732857016194,0.648374364010037
"766",0.970697313379308,0.813289278837993,0.610474593346987
"767",1.07533272192633,0.95894071453634,0.554173830047127
"768",0.86660380274126,0.839686516476418,0.653358478903496
"769",1.01727628187449,0.983522912828416,0.551465484182324
"770",0.790824290492544,0.738102489109441,0.68060408299978
"771",1.18835900942251,0.854710157665803,0.477873897441778
"772",1.4325099589417,0.955767994977814,0.431543667086627
"773",1.08067386976467,0.807031306419863,0.521825721343064
"774",1.23910387726453,0.845999168160905,0.576229864136616
"775",1.5501848891839,1,0.324832365338024
"776",1.18916414381164,0.961430711703414,0.501189536991763
"777",1.211154303793,0.821187786390855,0.476144332269462
"778",0.924456102455369,0.778125345793867,0.612874328955038
"779",0.786285175641599,0.791972075310877,0.698510285413497
"780",1.13389718490952,0.7643791952556,0.555682921273697
"781",1.36146945760533,0.939685279633193,0.507427837335265
"782",0.911087333810952,0.902180118051793,0.611973026485966
"783",1.04185048086644,0.750057498057161,0.578539449487684
"784",1.06601908888985,0.754809607575018,0.542088020236318
"785",1.15465453691797,0.86936407421333,0.555217820909872
"786",1.01750494840893,0.745310589354127,0.613996605307691
"787",1.27379768177028,1,0.446174920969442
"788",1.39744342286435,0.852218946831191,0.450690478433827
"789",1.08053117470035,0.963870295520334,0.54059048694713
"790",1.16309447904504,0.880866556635709,0.539186022565358
"791",1.04955329472453,0.698575134090914,0.581517825069966
"792",0.742705453517218,0.748744277910207,0.708514343203604
"793",0.968447982667798,0.615567310249527,0.616911399261156
"794",0.889507890109846,0.657442307460808,0.609864960478138
"795",0.81080598592498,0.731396379888318,0.67774006918721
"796",0.724942286355355,0.787468058062785,0.735035714051405
"797",1.04726540565137,0.996313037348174,0.550143726094771
"798",1.11119226724802,0.837186206895577,0.550488565029117
"799",1.07063510458471,0.825065239565436,0.503415999728798
"800",1.05493110720949,0.894770948448661,0.594257266457889
"801",1.16104542270108,0.975600203674444,0.509693655953937
"802",1.00437930134896,0.812477149648705,0.580108987730366
"803",0.725350550018921,0.652327819026846,0.710785267137592
"804",1.06405766764138,0.898416066046541,0.543714550754126
"805",1.04234139544959,0.818059446303492,0.526208456613821
"806",1.01589995287355,0.732648653234839,0.579511608909956
"807",0.990680585656096,0.844824151064657,0.598589714077757
"808",0.986061048102397,0.85027575219128,0.604943490343591
"809",0.941169822237993,0.878689662192072,0.558550740038465
"810",0.789367281173456,0.668503243319799,0.700543520040419
"811",1.36552809221995,0.744672822344976,0.491233944776471
"812",0.881783993965567,0.806058115115964,0.654473356596565
"813",0.98951197217211,0.896849839383123,0.604827487151713
"814",0.996365866251971,0.832811469095582,0.613212008442558
"815",1.04762379171659,0.769416060629394,0.543717860750615
"816",1.2019917337989,0.930576968827321,0.491543259814342
"817",1.00720664728349,0.656111222724518,0.59255394527367
"818",0.947363209472157,0.74850006805939,0.609817459031237
"819",0.979122541112452,0.628753120447509,0.608976620961481
"820",0.798133979145998,0.674738894348876,0.684781208868089
"821",0.827962665498396,0.398583343915311,0.704720875357206
"822",0.879173824301457,0.670897318830157,0.644921718779702
"823",0.452948717631032,0.535472930026349,0.808720980730138
"824",0.77891044481615,0.707048828018377,0.711941403544323
"825",0.309202611019632,0.365456163605377,0.863184685389544
"826",1.1350005308221,0.698723946903408,0.607537852412829
"827",1.28893042865174,0.958776014206181,0.503493671551717
"828",1.01112546773391,0.866800453829496,0.573724507700711
"829",1.32512896012502,0.770042258600015,0.483179032712549
"830",1.11099892385054,0.875489150735886,0.578528481088567
"831",0.971229255962161,0.652850062558001,0.598665596709851
"832",0.619409485770631,0.726670393723358,0.767139291063673
"833",1.17747537280097,0.935624314762072,0.56646709396135
"834",0.956624845233272,0.844778928227814,0.623376045183751
"835",0.874450127768972,0.671603923805081,0.67322491488454
"836",0.989179034338485,0.910117148680695,0.643667494834839
"837",1.43246089913082,0.943226900398167,0.474133296941695
"838",0.615489873123284,0.602176988250295,0.760323258129562
"839",0.849307885227605,0.654589558987023,0.611833690480985
"840",1.27487984788611,0.800071640276414,0.542726022996375
"841",0.795393626681292,0.926035248277298,0.633796672798668
"842",1.37407231160301,0.863724039025406,0.475544919235494
"843",0.795564674909225,0.807246908294463,0.655301267370353
"844",1.06155522835627,0.798454983522947,0.557685321518223
"845",0.54075330026321,0.697727415785503,0.770478225694732
"846",1.07021133991914,0.772971362914445,0.615031892115417
"847",1.0434991577885,0.727301866332424,0.585913032623611
"848",0.792064021464626,0.829148116829723,0.697685487990601
"849",1.06471281592347,1,0.528888134547138
"850",1.01144866778964,0.837876304584808,0.605519240331654
"851",1.17037726300733,1,0.500692293938852
"852",0.758561832979972,0.705677281629894,0.683404911110195
"853",0.961564776584413,0.690030069527192,0.545574302181279
"854",1.2016211853363,0.903357541043701,0.554955116542112
"855",0.690455261459385,0.662929099825231,0.733620655301163
"856",1.15514219761104,0.864308659655329,0.510532967113965
"857",0.835034465797408,0.748219026410107,0.701773405072354
"858",0.896078542148818,0.661302854710097,0.664138477455465
"859",1.34343362415724,0.622116826256333,0.503901911315642
"860",0.82075038481375,0.698139992041968,0.691447223754229
"861",0.761154394875477,0.942988885544362,0.699386099970191
"862",1.26313684997817,0.819443387787888,0.541011319048629
"863",1.03349875228058,0.900120015467193,0.567935304230526
"864",1.4254678331637,0.93540219805103,0.464914477040654
"865",1.29113881792021,0.70148512469737,0.481886509662836
"866",0.828889000831173,0.809631877467929,0.684593226472156
"867",1.43890328350943,0.76932765853197,0.373299963628297
"868",0.933428221335402,0.603012915786571,0.619939649293403
"869",1.00300259474511,0.755530639093821,0.619498256925223
"870",0.561243645471626,0.600057644322498,0.769604414831024
"871",0.956243736835441,0.747467907253261,0.580594852265158
"872",1.24580123724537,0.880514831144985,0.49766079143332
"873",1.14603102330656,0.844291654061056,0.497354814339227
"874",0.782919632657594,0.726971944327753,0.650482306849289
"875",0.846029219536762,0.889641155630581,0.645121971670821
"876",0.708692595907953,0.662742185535583,0.735167191364741
"877",1.08118087338715,0.825423328856736,0.581586349308377
"878",1.13143549245832,0.952394579160144,0.559409854961713
"879",0.885265529254606,0.731244008407942,0.643612910928098
"880",0.952075942953247,0.704959044993839,0.609804941412604
"881",1.15377123169234,0.668418517102474,0.530987304190104
"882",1.08862311865901,0.718022389485956,0.49034498190121
"883",0.998321486157983,0.862560617129965,0.575543585817184
"884",0.878038629938025,0.766450943186414,0.637772842434808
"885",1.36315272857173,0.815824448753482,0.474902646929226
"886",1.26363749224184,1,0.496157299744083
"887",0.980657519295775,0.858626262949827,0.621659907679099
"888",1.04897348160821,1,0.580410607356715
"889",0.982213328753608,0.714940492492199,0.635136207743831
"890",1.34899375682191,0.967455535788172,0.447133706220528
"891",1.44576239124459,0.979597585646866,0.458921260761754
"892",0.962461587031629,0.829594811861547,0.615015365187348
"893",1.29241562422928,0.899626926769622,0.482205278754297
"894",0.892246141898361,0.810432143160113,0.610712852574886
"895",1.35575252379618,0.881422948342001,0.442535968833808
"896",1.02246209006866,0.664171823220453,0.568945155957562
"897",0.491858855581275,0.691389314830189,0.809357032720436
"898",0.887149139514106,0.671591685207305,0.660875711194914
"899",1.01472566619589,0.823080200235821,0.562618247329359
"900",0.79121705337546,0.746993208639442,0.670874769810541
"901",1.22801262776873,0.739442102532829,0.56391597025258
"902",0.782740641055677,0.843052684764136,0.686903743577729
"903",0.905933608698462,0.713578762710723,0.629929081414027
"904",1.04224003203749,0.869925553793372,0.59975421196717
"905",1.16763908187597,0.999261635462537,0.526120502485401
"906",1.23062065848877,0.944583563255631,0.503781992544852
"907",0.958376354738069,0.7613967665472,0.581860229171872
"908",1.05775804879842,0.845874281391568,0.536071031228763
"909",0.488090631198653,0.662934480823325,0.811693429321507
"910",1.23647616149687,0.802024773311985,0.537246945547578
"911",0.642686609986666,0.583775338787308,0.733987330303533
"912",1.45544130053105,0.958395249682016,0.441074769381316
"913",0.824019575644755,0.747774022398325,0.663390696223548
"914",1.06300665563887,0.580504016013271,0.565765255049479
"915",1.12073030320821,0.882440786641687,0.487783225224765
"916",0.630118742879006,0.466394686767818,0.753859866062888
"917",0.68197823681071,0.837524957741083,0.717256120725244
"918",1.18034472234978,0.807998342235627,0.541079034856227
"919",0.752249427125084,0.875169519329049,0.709331751497262
"920",0.880351549650238,0.746961768509269,0.643870732342137
"921",1.09336970799863,0.860893343298845,0.517914590829527
"922",1.05783853553899,0.817812352543484,0.549472514676752
"923",0.906598659847675,0.850011879191308,0.608549801447463
"924",1.01678215736827,0.965266615209255,0.597791868129638
"925",0.762870828109565,0.759558842032656,0.631819098402719
"926",1.09558839020184,0.924238145127369,0.549511352713058
"927",1.00986375870751,0.791632618570008,0.561691076949867
"928",0.858504450614857,0.602008263695324,0.66040172048463
"929",0.85971439386824,0.875138906307914,0.667293191227461
"930",0.646615191220057,0.65631135218788,0.698407093647362
"931",1.2685296363748,0.995341617428085,0.539720741518579
"932",1.0649615022071,0.77128685061501,0.587224223950735
"933",0.857863954670604,0.691510459007474,0.644335010501408
"934",0.533212079702242,0.559623159684611,0.779299635884834
"935",1.12017720488438,0.872862217427883,0.59177215565438
"936",1.14285737499034,0.722602538854184,0.518999421300363
"937",1.32522720278054,0.792941447328133,0.362871537124742
"938",1.3740195786705,0.890142315727824,0.403637335646483
"939",1.20413699897308,0.767648693133422,0.547316917679295
"940",1.03580370706762,0.645361271445373,0.60283600189125
"941",0.620238705872215,0.638048241812237,0.701808314484512
"942",0.888549584051088,0.770968353764588,0.644010583312865
"943",0.891729174529114,0.762694531892123,0.629680575361663
"944",1.2097494738501,0.670758847786406,0.508231921199146
"945",1.31478626117261,0.722844207819889,0.504975052269349
"946",1.08439030632179,1,0.521029016642319
"947",1.30552353173809,0.74628515324444,0.499415823720057
"948",1.02927922337224,0.973627041329827,0.587628516277148
"949",1.24486083163602,0.974037171059899,0.527028559408808
"950",1.00865562114598,0.817269908171296,0.622509123822611
"951",1.00618198592703,0.619645463637643,0.573651700878376
"952",0.712911167223803,0.792926243042838,0.706862184529686
"953",1.35960107826738,0.974535432620953,0.494196027430291
"954",1.14095063646207,0.793646742035094,0.615063887833309
"955",1.16085724064022,0.889498640441467,0.47614745458474
"956",1.32887811765449,0.9390362633379,0.455377820633405
"957",0.726226250460778,0.715946021780591,0.715428585242642
"958",1.16524001547146,0.691169330979519,0.563907179838526
"959",1.07339906374851,0.795159577741156,0.651040616466673
"960",1.32302588329137,0.916905436058655,0.493481667958894
"961",0.899059573595664,0.948079298635876,0.626636389702797
"962",1.06792420183011,0.799527198736905,0.531612192179775
"963",0.791314386878632,0.702862961033652,0.66695522437768
"964",1.09739697182256,0.887360083516907,0.548767692507172
"965",0.755691041089613,0.742966381400385,0.690797446362679
"966",0.808155526382435,0.806127316921637,0.679303362546653
"967",0.974856822355654,0.8016419818135,0.574669798274147
"968",0.860765889114134,0.88685441022476,0.604427440664461
"969",1.25466724366763,1,0.488308628194277
"970",1.55842717797131,0.977232797763085,0.439414684182984
"971",1.19041629633123,0.745319859981811,0.572407939536195
"972",0.953093424955205,0.706403594384978,0.608103032501972
"973",1.50804478218783,0.830760225063905,0.401569530877844
"974",0.727722586929673,0.742795292063351,0.694747237026144
"975",0.720971109102186,0.845597638184211,0.669279307751291
"976",0.872915091327361,0.827253310670339,0.682345308832838
"977",1.29307554691936,0.85458839615777,0.501128261219381
"978",1.28671782159657,0.999659767121625,0.478639456403333
"979",1.23374713207263,0.960591903125925,0.505710283624749
"980",1.15161811739204,0.79723896088644,0.559779007113136
"981",0.944680717646781,0.696677312699147,0.632133676928824
"982",1.01048064240275,0.701975337962604,0.581061093531199
"983",0.915202403565489,0.794454132483018,0.646366922888142
"984",1.25645626732066,1,0.491724810954425
"985",0.904803159338057,0.838736097856623,0.607290295426191
"986",1.02347415267528,0.876181681443263,0.598952134531632
"987",0.868459837176345,0.697794474295022,0.648681295640637
"988",1.1946282105282,0.83519505743561,0.526692468095008
"989",1.24694397577317,0.797120113253295,0.492286654815484
"990",1.43639974265459,0.861887096666207,0.47729267006747
"991",1.17136332689053,0.867688759112173,0.516764304088065
"992",0.894833305834653,1,0.62211431341442
"993",1.11839147838883,0.936180684428431,0.560380708180491
"994",0.842636551420954,0.844467595021807,0.659127608648481
"995",1.43451355381983,0.645209734228309,0.46232625419047
"996",0.919108088957435,0.78809759268667,0.644308015109352
"997",1.39508569330991,0.91023499736158,0.452478142343048
"998",1.26777858073863,0.7734635386356,0.49611344167781
"999",0.716806808761006,0.705593352297697,0.697804886694348
"1000",1.65825309517631,0.968340473402551,0.370920677095481
