"","tau","beta","kappa","psi"
"598",0.832385313472172,0.616746801949133,0.542645432158147,0.618456159816125
"599",1.26443336818831,0.371613786069554,0.356194822714711,0.134302859737373
"600",0.990020987734475,0.468148286571862,0.473952716400385,0.305627516212764
"601",0.780460476228239,0.418742801351684,0.586182144099555,0.760433291684688
"602",1.01390824655243,0.443953967312704,0.432302213576465,0.490062289145806
"603",1.14268822647003,0.413125178100735,0.393477586799346,0.207593086208335
"604",1.21164010224766,0.273902219806506,0.386200556105541,0.560922814374792
"605",1.51557260160454,0.44199462381703,0.319760950805863,0.566038575182561
"606",1.30871689107632,0.497428995659565,0.398014309532511,0.481632631165637
"607",1.00648592719114,0.319820719965067,0.455364758013452,0.553725542730462
"608",0.597549412106097,0.72699538755395,0.696058284788353,1.27201710798903
"609",0.77302851820957,0.510456585823738,0.578041201850671,0.366047933207835
"610",1.25371267377408,0.495536840291822,0.429612068346641,0.266468949823406
"611",1.05664142445133,0.499396213751805,0.505317685181963,0.712194763721184
"612",0.719293713516342,0.671335530333822,0.684243321546821,0.477946598271803
"613",0.709225596640741,0.475292510748233,0.677917531044169,0.629344347204098
"614",1.1496428468421,0.473866502564907,0.409227725158221,0.526150244432186
"615",1.07043608997806,0.454067645313587,0.419503205001055,0.330126339621166
"616",1.11874807352781,0.444716882926763,0.442854545055874,0.404586457017614
"617",1.30766778640863,0.228854102454374,0.354556867517954,0.423102730061681
"618",0.745331025552149,0.732112819153241,0.642011995412032,0.876329107934674
"619",1.06615357125061,0.632237171894183,0.443552415839972,0.284621120639645
"620",1.09225959867121,0.400360625566748,0.483809263387899,0.447897902674589
"621",0.711572936052032,0.608765087754952,0.650847430788993,0.725701498169222
"622",0.7891972727461,0.854603554088635,0.583317173840496,0.665862537825352
"623",1.33737846916362,0.357728749423939,0.352672570588759,0.56425362683645
"624",1.30808736047646,0.269059781494902,0.356256220237963,0.312948887810889
"625",0.970291453209708,0.363409535963501,0.516787124895564,0.420591769299844
"626",1.10537152973634,0.431727730541792,0.413906930150405,0.49029821491975
"627",0.441641785664992,0.782629263996272,0.769978236632817,1.02475545724796
"628",0.983829429131979,0.666747597258792,0.515831973852373,0.488152249644674
"629",0.78226980320086,0.710965032998232,0.59924702704874,0.713498745519228
"630",1.35889435488563,0.528072714782378,0.262272337195638,0.197313306975913
